Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
82,94,142,308,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,91,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,89,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,94,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,86,160,289,0,0,0,0,0,0,0,0,0,0,0,0
69,94,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,86,160,289,0,0,0,0,0,0,0,0,0,0,0,0
69,94,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,86,160,289,0,0,0,0,0,0,0,0,0,0,0,0
69,88,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,92,161,289,0,0,0,0,0,0,0,0,0,0,0,0
69,88,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,92,160,290,0,0,0,0,0,0,0,0,0,0,0,0
69,88,159,291,0,0,0,0,0,0,0,0,0,0,0,0
70,92,159,291,0,0,0,0,0,0,0,0,0,0,0,0
71,88,157,293,0,0,0,0,0,0,0,0,0,0,0,0
70,92,156,294,0,0,0,0,0,0,0,0,0,0,0,0
71,102,156,290,0,0,0,0,0,0,0,0,0,0,0,0
77,77,147,300,0,0,0,0,0,0,0,0,0,0,0,0
76,85,148,302,0,0,0,0,0,0,0,0,0,0,0,0
76,92,147,303,0,0,0,0,0,0,0,0,0,0,0,0
132,88,119,331,0,0,0,0,0,0,0,0,0,0,0,0
134,92,119,331,0,0,0,0,0,0,0,0,0,0,0,0
134,88,118,331,0,0,0,0,0,0,0,0,0,0,0,0
135,92,118,332,0,0,0,0,0,0,0,0,0,0,0,0
136,88,118,332,0,0,0,0,0,0,0,0,0,0,0,0
87,92,140,310,0,0,0,0,0,0,0,0,0,0,0,0
73,91,156,294,0,0,0,0,0,0,0,0,0,0,0,0
72,89,155,295,0,0,0,0,0,0,0,0,0,0,0,0
73,91,154,296,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,91,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,89,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,94,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,86,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,94,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,86,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,94,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,86,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,94,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,86,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,88,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,92,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,88,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,92,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,88,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,92,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,88,153,297,0,0,0,0,0,0,0,0,0,0,0,0
73,92,153,297,0,0,0,0,0,0,0,0,0,0,0,0
78,103,146,301,0,0,0,0,0,0,0,0,0,0,0,0
84,78,140,308,0,0,0,0,0,0,0,0,0,0,0,0
82,88,140,310,0,0,0,0,0,0,0,0,0,0,0,0
83,91,140,310,0,0,0,0,0,0,0,0,0,0,0,0
84,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
85,92,138,312,0,0,0,0,0,0,0,0,0,0,0,0
80,84,144,305,0,0,0,0,0,0,0,0,0,0,0,0
80,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
81,84,142,307,0,0,0,0,0,0,0,0,0,0,0,0
64,92,175,266,0,0,0,0,0,0,0,0,0,0,0,0
66,78,167,264,0,0,0,0,0,0,0,0,0,0,0,0
79,99,146,303,0,0,0,0,0,0,0,0,0,0,0,0
78,90,145,305,0,0,0,0,0,0,0,0,0,0,0,0
79,90,145,305,0,0,0,0,0,0,0,0,0,0,0,0
80,90,144,306,0,0,0,0,0,0,0,0,0,0,0,0
79,90,143,307,0,0,0,0,0,0,0,0,0,0,0,0
76,91,150,300,0,0,0,0,0,0,0,0,0,0,0,0
77,89,149,301,0,0,0,0,0,0,0,0,0,0,0,0
77,91,148,302,0,0,0,0,0,0,0,0,0,0,0,0
77,89,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,91,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,89,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,91,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,89,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,94,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,86,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
78,92,147,303,0,0,0,0,0,0,0,0,0,0,0,0
78,88,146,304,0,0,0,0,0,0,0,0,0,0,0,0
85,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
89,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
89,88,136,314,0,0,0,0,0,0,0,0,0,0,0,0
90,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
67,91,162,252,0,0,0,0,0,0,0,0,0,0,0,0
67,88,162,252,0,0,0,0,0,0,0,0,0,0,0,0
71,91,161,251,0,0,0,0,0,0,0,0,0,0,0,0
65,88,164,254,0,0,0,0,0,0,0,0,0,0,0,0
70,86,156,247,0,0,0,0,0,0,0,0,0,0,0,0
69,88,157,248,0,0,0,0,0,0,0,0,0,0,0,0
69,86,158,249,0,0,0,0,0,0,0,0,0,0,0,0
68,88,160,250,0,0,0,0,0,0,0,0,0,0,0,0
82,90,142,308,0,0,0,0,0,0,0,0,0,0,0,0
83,90,141,309,0,0,0,0,0,0,0,0,0,0,0,0
83,90,140,310,0,0,0,0,0,0,0,0,0,0,0,0
84,90,139,311,0,0,0,0,0,0,0,0,0,0,0,0
81,91,146,304,0,0,0,0,0,0,0,0,0,0,0,0
79,89,145,305,0,0,0,0,0,0,0,0,0,0,0,0
80,91,144,306,0,0,0,0,0,0,0,0,0,0,0,0
81,89,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,94,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,87,142,307,0,0,0,0,0,0,0,0,0,0,0,0
82,93,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,87,142,307,0,0,0,0,0,0,0,0,0,0,0,0
82,93,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,87,142,307,0,0,0,0,0,0,0,0,0,0,0,0
82,93,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,87,142,307,0,0,0,0,0,0,0,0,0,0,0,0
82,93,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,87,142,307,0,0,0,0,0,0,0,0,0,0,0,0
82,88,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,88,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,88,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,88,142,308,0,0,0,0,0,0,0,0,0,0,0,0
82,92,143,307,0,0,0,0,0,0,0,0,0,0,0,0
82,88,142,308,0,0,0,0,0,0,0,0,0,0,0,0
90,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
96,101,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,79,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,101,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,79,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,101,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,79,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,101,132,316,0,0,0,0,0,0,0,0,0,0,0,0
96,79,132,316,0,0,0,0,0,0,0,0,0,0,0,0
66,91,166,256,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
66,89,165,255,0,0,0,0,0,0,0,0,0,0,0,0
67,91,166,256,0,0,0,0,0,0,0,0,0,0,0,0
66,88,166,256,0,0,0,0,0,0,0,0,0,0,0,0
69,91,165,255,0,0,0,0,0,0,0,0,0,0,0,0
65,88,169,259,0,0,0,0,0,0,0,0,0,0,0,0
68,85,160,251,0,0,0,0,0,0,0,0,0,0,0,0
68,88,161,252,0,0,0,0,0,0,0,0,0,0,0,0
67,85,162,253,0,0,0,0,0,0,0,0,0,0,0,0
67,88,164,254,0,0,0,0,0,0,0,0,0,0,0,0
64,91,173,277,0,0,0,0,0,0,0,0,0,0,0,0
87,90,139,311,0,0,0,0,0,0,0,0,0,0,0,0
88,92,138,312,0,0,0,0,0,0,0,0,0,0,0,0
89,88,137,313,0,0,0,0,0,0,0,0,0,0,0,0
90,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
90,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
85,94,141,309,0,0,0,0,0,0,0,0,0,0,0,0
85,86,141,309,0,0,0,0,0,0,0,0,0,0,0,0
86,93,140,310,0,0,0,0,0,0,0,0,0,0,0,0
87,87,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,311,0,0,0,0,0,0,0,0,0,0,0,0
86,87,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,311,0,0,0,0,0,0,0,0,0,0,0,0
86,87,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,93,138,311,0,0,0,0,0,0,0,0,0,0,0,0
86,87,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
87,88,139,311,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
100,88,130,320,0,0,0,0,0,0,0,0,0,0,0,0
99,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
80,91,143,307,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
65,91,170,261,0,0,0,0,0,0,0,0,0,0,0,0
65,89,171,261,0,0,0,0,0,0,0,0,0,0,0,0
66,78,166,262,0,0,0,0,0,0,0,0,0,0,0,0
65,87,172,263,0,0,0,0,0,0,0,0,0,0,0,0
69,90,169,259,0,0,0,0,0,0,0,0,0,0,0,0
69,86,170,261,0,0,0,0,0,0,0,0,0,0,0,0
66,84,165,256,0,0,0,0,0,0,0,0,0,0,0,0
66,87,167,257,0,0,0,0,0,0,0,0,0,0,0,0
65,87,168,259,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,260,0,0,0,0,0,0,0,0,0,0,0,0
66,81,165,282,0,0,0,0,0,0,0,0,0,0,0,0
91,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
93,92,135,315,0,0,0,0,0,0,0,0,0,0,0,0
94,88,134,316,0,0,0,0,0,0,0,0,0,0,0,0
95,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
89,86,139,311,0,0,0,0,0,0,0,0,0,0,0,0
89,94,138,312,0,0,0,0,0,0,0,0,0,0,0,0
90,87,137,313,0,0,0,0,0,0,0,0,0,0,0,0
90,93,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,87,136,314,0,0,0,0,0,0,0,0,0,0,0,0
92,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
91,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
91,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
91,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
91,92,136,314,0,0,0,0,0,0,0,0,0,0,0,0
91,88,135,315,0,0,0,0,0,0,0,0,0,0,0,0
70,92,157,293,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,91,172,277,0,0,0,0,0,0,0,0,0,0,0,0
64,89,173,277,0,0,0,0,0,0,0,0,0,0,0,0
65,94,171,277,0,0,0,0,0,0,0,0,0,0,0,0
65,86,172,277,0,0,0,0,0,0,0,0,0,0,0,0
65,94,171,277,0,0,0,0,0,0,0,0,0,0,0,0
65,86,172,277,0,0,0,0,0,0,0,0,0,0,0,0
65,94,171,277,0,0,0,0,0,0,0,0,0,0,0,0
65,86,172,277,0,0,0,0,0,0,0,0,0,0,0,0
65,94,171,277,0,0,0,0,0,0,0,0,0,0,0,0
65,86,171,278,0,0,0,0,0,0,0,0,0,0,0,0
67,93,174,275,0,0,0,0,0,0,0,0,0,0,0,0
65,84,169,279,0,0,0,0,0,0,0,0,0,0,0,0
70,90,175,275,0,0,0,0,0,0,0,0,0,0,0,0
68,83,170,276,0,0,0,0,0,0,0,0,0,0,0,0
64,87,176,273,0,0,0,0,0,0,0,0,0,0,0,0
68,83,170,277,0,0,0,0,0,0,0,0,0,0,0,0
65,80,169,276,0,0,0,0,0,0,0,0,0,0,0,0
86,92,139,311,0,0,0,0,0,0,0,0,0,0,0,0
105,88,128,322,0,0,0,0,0,0,0,0,0,0,0,0
106,92,128,322,0,0,0,0,0,0,0,0,0,0,0,0
107,88,127,323,0,0,0,0,0,0,0,0,0,0,0,0
108,92,127,323,0,0,0,0,0,0,0,0,0,0,0,0
101,89,131,319,0,0,0,0,0,0,0,0,0,0,0,0
102,91,130,320,0,0,0,0,0,0,0,0,0,0,0,0
109,100,127,322,0,0,0,0,0,0,0,0,0,0,0,0
119,81,123,326,0,0,0,0,0,0,0,0,0,0,0,0
121,98,123,326,0,0,0,0,0,0,0,0,0,0,0,0
120,81,123,326,0,0,0,0,0,0,0,0,0,0,0,0
121,98,123,326,0,0,0,0,0,0,0,0,0,0,0,0
120,81,123,326,0,0,0,0,0,0,0,0,0,0,0,0
121,98,123,326,0,0,0,0,0,0,0,0,0,0,0,0
120,81,123,326,0,0,0,0,0,0,0,0,0,0,0,0
121,98,123,326,0,0,0,0,0,0,0,0,0,0,0,0
113,81,125,324,0,0,0,0,0,0,0,0,0,0,0,0
108,89,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,92,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,89,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,92,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,89,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,92,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,89,126,324,0,0,0,0,0,0,0,0,0,0,0,0
108,91,126,324,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,91,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,268,0,0,0,0,0,0,0,0,0,0,0,0
64,94,175,269,0,0,0,0,0,0,0,0,0,0,0,0
64,86,175,268,0,0,0,0,0,0,0,0,0,0,0,0
65,94,175,268,0,0,0,0,0,0,0,0,0,0,0,0
64,85,175,270,0,0,0,0,0,0,0,0,0,0,0,0
69,90,177,267,0,0,0,0,0,0,0,0,0,0,0,0
67,84,173,268,0,0,0,0,0,0,0,0,0,0,0,0
65,87,172,263,0,0,0,0,0,0,0,0,0,0,0,0
67,84,173,268,0,0,0,0,0,0,0,0,0,0,0,0
64,87,175,266,0,0,0,0,0,0,0,0,0,0,0,0
64,86,175,267,0,0,0,0,0,0,0,0,0,0,0,0
96,92,132,318,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
99,92,131,319,0,0,0,0,0,0,0,0,0,0,0,0
100,88,131,319,0,0,0,0,0,0,0,0,0,0,0,0
100,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
94,87,134,315,0,0,0,0,0,0,0,0,0,0,0,0
94,89,134,316,0,0,0,0,0,0,0,0,0,0,0,0
96,91,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
96,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
96,92,133,317,0,0,0,0,0,0,0,0,0,0,0,0
111,99,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,81,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,99,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,81,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,99,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,81,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,99,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,81,125,323,0,0,0,0,0,0,0,0,0,0,0,0
111,99,125,323,0,0,0,0,0,0,0,0,0,0,0,0
72,76,152,293,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,91,179,269,0,0,0,0,0,0,0,0,0,0,0,0
64,89,178,269,0,0,0,0,0,0,0,0,0,0,0,0
64,94,176,269,0,0,0,0,0,0,0,0,0,0,0,0
64,86,176,269,0,0,0,0,0,0,0,0,0,0,0,0
64,94,175,269,0,0,0,0,0,0,0,0,0,0,0,0
64,86,175,269,0,0,0,0,0,0,0,0,0,0,0,0
65,94,175,268,0,0,0,0,0,0,0,0,0,0,0,0
64,86,175,271,0,0,0,0,0,0,0,0,0,0,0,0
68,91,177,268,0,0,0,0,0,0,0,0,0,0,0,0
67,85,175,269,0,0,0,0,0,0,0,0,0,0,0,0
68,90,179,269,0,0,0,0,0,0,0,0,0,0,0,0
67,85,175,269,0,0,0,0,0,0,0,0,0,0,0,0
64,88,175,266,0,0,0,0,0,0,0,0,0,0,0,0
64,87,176,267,0,0,0,0,0,0,0,0,0,0,0,0
68,94,160,290,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
99,92,131,319,0,0,0,0,0,0,0,0,0,0,0,0
100,88,131,319,0,0,0,0,0,0,0,0,0,0,0,0
101,92,130,320,0,0,0,0,0,0,0,0,0,0,0,0
93,87,134,316,0,0,0,0,0,0,0,0,0,0,0,0
95,89,134,316,0,0,0,0,0,0,0,0,0,0,0,0
95,91,133,317,0,0,0,0,0,0,0,0,0,0,0,0
96,88,133,317,0,0,0,0,0,0,0,0,0,0,0,0
97,92,132,318,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
97,92,132,318,0,0,0,0,0,0,0,0,0,0,0,0
97,88,132,318,0,0,0,0,0,0,0,0,0,0,0,0
97,92,132,318,0,0,0,0,0,0,0,0,0,0,0,0
83,91,141,309,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,91,169,281,0,0,0,0,0,0,0,0,0,0,0,0
65,89,170,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
65,94,168,281,0,0,0,0,0,0,0,0,0,0,0,0
65,86,168,281,0,0,0,0,0,0,0,0,0,0,0,0
68,91,172,278,0,0,0,0,0,0,0,0,0,0,0,0
68,86,169,280,0,0,0,0,0,0,0,0,0,0,0,0
68,90,170,280,0,0,0,0,0,0,0,0,0,0,0,0
69,75,162,280,0,0,0,0,0,0,0,0,0,0,0,0
67,88,171,278,0,0,0,0,0,0,0,0,0,0,0,0
65,81,168,277,0,0,0,0,0,0,0,0,0,0,0,0
88,92,138,312,0,0,0,0,0,0,0,0,0,0,0,0
106,88,128,322,0,0,0,0,0,0,0,0,0,0,0,0
108,92,127,323,0,0,0,0,0,0,0,0,0,0,0,0
109,88,127,323,0,0,0,0,0,0,0,0,0,0,0,0
110,92,126,324,0,0,0,0,0,0,0,0,0,0,0,0
103,89,130,320,0,0,0,0,0,0,0,0,0,0,0,0
103,91,129,321,0,0,0,0,0,0,0,0,0,0,0,0
109,99,126,322,0,0,0,0,0,0,0,0,0,0,0,0
