Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
2,90,45,225,0,0,0,0,0,0,0,0,0,1,0,0
2,90,127,217,0,0,0,0,0,0,0,0,0,1,0,0
2,90,47,223,0,0,0,0,0,0,0,0,0,1,0,0
2,90,125,215,0,0,0,0,0,0,0,0,0,1,0,0
2,90,49,221,0,0,0,0,0,0,0,0,0,1,0,0
2,90,122,212,0,0,0,0,0,0,0,0,0,1,0,0
1,90,110,200,0,0,0,0,0,0,0,0,0,1,0,0
2,90,60,210,0,0,0,0,0,0,0,0,0,1,0,0
2,90,125,215,0,0,0,0,0,0,0,0,0,1,0,0
2,90,63,207,0,0,0,0,0,0,0,0,0,1,0,0
2,90,122,212,0,0,0,0,0,0,0,0,0,1,0,0
2,90,68,202,0,0,0,0,0,0,0,0,0,1,0,0
1,99,111,203,0,0,0,0,0,0,0,0,0,1,0,0
2,90,73,197,0,0,0,0,0,0,0,0,0,1,0,0
23,93,88,357,0,0,0,0,0,0,0,0,0,1,0,0
2,90,124,214,0,0,0,0,0,0,0,0,0,1,0,0
5,90,101,349,0,0,0,0,0,0,0,0,0,1,0,0
2,90,53,217,0,0,0,0,0,0,0,0,0,1,0,0
2,90,133,223,0,0,0,0,0,0,0,0,0,1,0,0
2,90,55,215,0,0,0,0,0,0,0,0,0,1,0,0
2,90,130,220,0,0,0,0,0,0,0,0,0,1,0,0
2,90,58,212,0,0,0,0,0,0,0,0,0,1,0,0
2,90,128,218,0,0,0,0,0,0,0,0,0,1,0,0
2,90,60,210,0,0,0,0,0,0,0,0,0,1,0,0
2,90,125,215,0,0,0,0,0,0,0,0,0,1,0,0
2,90,63,207,0,0,0,0,0,0,0,0,0,1,0,0
2,90,119,209,0,0,0,0,0,0,0,0,0,1,0,0
2,90,68,202,0,0,0,0,0,0,0,0,0,1,0,0
1,90,107,197,0,0,0,0,0,0,0,0,0,1,0,0
10,93,86,355,0,0,0,0,0,0,0,0,0,1,0,0
4,95,108,342,0,0,0,0,0,0,0,0,0,1,0,0
2,90,59,329,0,0,0,0,0,0,0,0,0,1,0,0
3,90,100,190,0,0,0,0,0,0,0,0,0,1,0,0
3,91,83,187,0,0,0,0,0,0,0,0,0,1,0,0
3,90,99,189,0,0,0,0,0,0,0,0,0,1,0,0
3,90,84,186,0,0,0,0,0,0,0,0,0,1,0,0
3,97,92,187,0,0,0,0,0,0,0,0,0,1,0,0
3,90,90,180,0,0,0,0,0,0,0,0,0,1,0,0
1,110,97,339,0,0,0,0,0,0,0,0,0,1,0,0
12,96,92,354,0,0,0,0,0,0,0,0,0,1,0,0
7,96,84,352,0,0,0,0,0,0,0,0,0,1,0,0
5,90,83,187,0,0,0,0,0,0,0,0,0,1,0,0
42,95,10,278,0,0,0,0,0,0,0,0,0,1,0,0
79,91,5,275,0,0,0,0,0,0,0,0,0,1,0,0
71,92,7,277,0,0,0,0,0,0,0,0,0,1,0,0
33,95,13,282,0,0,0,0,0,0,0,0,0,1,0,0
19,95,175,270,0,0,0,0,0,0,0,0,0,1,0,0
23,95,175,270,0,0,0,0,0,0,0,0,0,1,0,0
37,31,92,301,0,0,0,0,0,0,0,0,0,1,0,0
56,29,87,299,0,0,0,0,0,0,0,0,0,1,0,0
57,31,76,297,0,0,0,0,0,0,0,0,0,1,0,0
19,33,79,301,0,0,0,0,0,0,0,0,0,1,0,0
2,127,133,245,0,0,0,0,0,0,0,0,0,1,0,0
2,127,134,294,0,0,0,0,0,0,0,0,0,1,0,0
3,129,136,252,0,0,0,0,0,0,0,0,0,1,0,0
3,131,139,263,0,0,0,0,0,0,0,0,0,1,0,0
3,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
5,130,138,258,0,0,0,0,0,0,0,0,0,1,0,0
5,130,138,258,0,0,0,0,0,0,0,0,0,1,0,0
4,131,139,265,0,0,0,0,0,0,0,0,0,1,0,0
5,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,267,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
5,130,138,278,0,0,0,0,0,0,0,0,0,1,0,0
5,131,138,263,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,276,0,0,0,0,0,0,0,0,0,1,0,0
5,131,138,277,0,0,0,0,0,0,0,0,0,1,0,0
6,130,138,261,0,0,0,0,0,0,0,0,0,1,0,0
6,130,138,261,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,276,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
6,130,138,261,0,0,0,0,0,0,0,0,0,1,0,0
6,132,138,273,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,267,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,267,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
8,131,138,263,0,0,0,0,0,0,0,0,0,1,0,0
6,131,139,276,0,0,0,0,0,0,0,0,0,1,0,0
7,130,138,262,0,0,0,0,0,0,0,0,0,1,0,0
7,131,139,275,0,0,0,0,0,0,0,0,0,1,0,0
6,130,138,261,0,0,0,0,0,0,0,0,0,1,0,0
7,131,139,263,0,0,0,0,0,0,0,0,0,1,0,0
8,130,138,280,0,0,0,0,0,0,0,0,0,1,0,0
8,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
8,131,139,267,0,0,0,0,0,0,0,0,0,1,0,0
9,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
9,131,139,268,0,0,0,0,0,0,0,0,0,1,0,0
10,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
9,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
10,131,139,264,0,0,0,0,0,0,0,0,0,1,0,0
9,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
9,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
10,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
10,131,139,264,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,272,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
10,131,139,268,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,265,0,0,0,0,0,0,0,0,0,1,0,0
12,131,139,265,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,274,0,0,0,0,0,0,0,0,0,1,0,0
12,131,139,267,0,0,0,0,0,0,0,0,0,1,0,0
12,131,139,273,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,268,0,0,0,0,0,0,0,0,0,1,0,0
12,131,139,270,0,0,0,0,0,0,0,0,0,1,0,0
28,52,38,266,0,0,0,0,0,0,0,0,0,1,0,0
29,53,37,264,0,0,0,0,0,0,0,0,0,1,0,0
30,55,36,264,0,0,0,0,0,0,0,0,0,1,0,0
29,53,37,265,0,0,0,0,0,0,0,0,0,1,0,0
30,56,34,264,0,0,0,0,0,0,0,0,0,1,0,0
32,60,31,261,0,0,0,0,0,0,0,0,0,1,0,0
30,58,33,262,0,0,0,0,0,0,0,0,0,1,0,0
28,55,36,265,0,0,0,0,0,0,0,0,0,1,0,0
27,54,37,264,0,0,0,0,0,0,0,0,0,1,0,0
28,56,34,263,0,0,0,0,0,0,0,0,0,1,0,0
26,52,38,264,0,0,0,0,0,0,0,0,0,1,0,0
25,51,39,265,0,0,0,0,0,0,0,0,0,1,0,0
36,65,27,261,0,0,0,0,0,0,0,0,0,1,0,0
28,56,34,263,0,0,0,0,0,0,0,0,0,1,0,0
26,53,38,264,0,0,0,0,0,0,0,0,0,1,0,0
28,55,35,264,0,0,0,0,0,0,0,0,0,1,0,0
35,63,29,261,0,0,0,0,0,0,0,0,0,1,0,0
37,66,26,260,0,0,0,0,0,0,0,0,0,1,0,0
35,63,28,261,0,0,0,0,0,0,0,0,0,1,0,0
29,57,34,262,0,0,0,0,0,0,0,0,0,1,0,0
37,66,26,260,0,0,0,0,0,0,0,0,0,1,0,0
36,63,29,260,0,0,0,0,0,0,0,0,0,1,0,0
30,58,33,261,0,0,0,0,0,0,0,0,0,1,0,0
29,57,34,262,0,0,0,0,0,0,0,0,0,1,0,0
11,158,88,248,0,0,0,0,0,0,0,0,0,1,0,0
13,136,133,265,0,0,0,0,0,0,0,0,0,1,0,0
16,125,145,273,0,0,0,0,0,0,0,0,0,1,0,0
10,147,121,260,0,0,0,0,0,0,0,0,0,1,0,0
10,146,69,245,0,0,0,0,0,0,0,0,0,1,0,0
19,116,153,277,0,0,0,0,0,0,0,0,0,1,0,0
9,158,103,252,0,0,0,0,0,0,0,0,0,1,0,0
13,133,54,244,0,0,0,0,0,0,0,0,0,1,0,0
11,138,131,264,0,0,0,0,0,0,0,0,0,1,0,0
11,139,131,263,0,0,0,0,0,0,0,0,0,1,0,0
10,139,130,262,0,0,0,0,0,0,0,0,0,1,0,0
13,127,48,244,0,0,0,0,0,0,0,0,0,1,0,0
10,146,72,242,0,0,0,0,0,0,0,0,0,1,0,0
9,154,83,245,0,0,0,0,0,0,0,0,0,1,0,0
21,109,158,280,0,0,0,0,0,0,0,0,0,1,0,0
9,142,65,243,0,0,0,0,0,0,0,0,0,1,0,0
20,114,35,246,0,0,0,0,0,0,0,0,0,1,0,0
17,118,40,244,0,0,0,0,0,0,0,0,0,1,0,0
12,125,145,271,0,0,0,0,0,0,0,0,0,1,0,0
13,122,147,275,0,0,0,0,0,0,0,0,0,1,0,0
10,132,56,241,0,0,0,0,0,0,0,0,0,1,0,0
12,130,51,244,0,0,0,0,0,0,0,0,0,1,0,0
8,153,112,255,0,0,0,0,0,0,0,0,0,1,0,0
9,139,130,261,0,0,0,0,0,0,0,0,0,1,0,0
9,139,130,262,0,0,0,0,0,0,0,0,0,1,0,0
15,118,151,277,0,0,0,0,0,0,0,0,0,1,0,0
18,112,157,277,0,0,0,0,0,0,0,0,0,1,0,0
9,134,55,244,0,0,0,0,0,0,0,0,0,1,0,0
8,153,83,244,0,0,0,0,0,0,0,0,0,1,0,0
9,144,125,262,0,0,0,0,0,0,0,0,0,1,0,0
9,143,125,260,0,0,0,0,0,0,0,0,0,1,0,0
15,119,151,277,0,0,0,0,0,0,0,0,0,1,0,0
21,110,158,278,0,0,0,0,0,0,0,0,0,1,0,0
11,124,146,267,0,0,0,0,0,0,0,0,0,1,0,0
8,152,83,244,0,0,0,0,0,0,0,0,0,1,0,0
8,155,105,251,0,0,0,0,0,0,0,0,0,1,0,0
9,143,125,258,0,0,0,0,0,0,0,0,0,1,0,0
10,135,135,267,0,0,0,0,0,0,0,0,0,1,0,0
17,114,154,279,0,0,0,0,0,0,0,0,0,1,0,0
21,108,159,279,0,0,0,0,0,0,0,0,0,1,0,0
14,119,40,246,0,0,0,0,0,0,0,0,0,1,0,0
8,155,97,246,0,0,0,0,0,0,0,0,0,1,0,0
8,155,97,247,0,0,0,0,0,0,0,0,0,1,0,0
9,141,127,260,0,0,0,0,0,0,0,0,0,1,0,0
19,112,156,280,0,0,0,0,0,0,0,0,0,1,0,0
30,103,162,283,0,0,0,0,0,0,0,0,0,1,0,0
26,104,163,281,0,0,0,0,0,0,0,0,0,1,0,0
16,116,36,247,0,0,0,0,0,0,0,0,0,1,0,0
18,113,34,247,0,0,0,0,0,0,0,0,0,1,0,0
13,123,46,242,0,0,0,0,0,0,0,0,0,1,0,0
13,122,47,240,0,0,0,0,0,0,0,0,0,1,0,0
8,153,104,248,0,0,0,0,0,0,0,0,0,1,0,0
16,116,153,275,0,0,0,0,0,0,0,0,0,1,0,0
28,104,163,281,0,0,0,0,0,0,0,0,0,1,0,0
32,101,163,283,0,0,0,0,0,0,0,0,0,1,0,0
30,101,162,284,0,0,0,0,0,0,0,0,0,1,0,0
8,140,64,242,0,0,0,0,0,0,0,0,0,1,0,0
21,109,30,248,0,0,0,0,0,0,0,0,0,1,0,0
20,110,32,246,0,0,0,0,0,0,0,0,0,1,0,0
15,118,43,240,0,0,0,0,0,0,0,0,0,1,0,0
14,121,46,240,0,0,0,0,0,0,0,0,0,1,0,0
8,149,114,252,0,0,0,0,0,0,0,0,0,1,0,0
17,114,155,276,0,0,0,0,0,0,0,0,0,1,0,0
30,102,163,281,0,0,0,0,0,0,0,0,0,1,0,0
32,101,162,284,0,0,0,0,0,0,0,0,0,1,0,0
25,104,162,282,0,0,0,0,0,0,0,0,0,1,0,0
7,155,99,247,0,0,0,0,0,0,0,0,0,1,0,0
17,111,33,246,0,0,0,0,0,0,0,0,0,1,0,0
20,110,33,246,0,0,0,0,0,0,0,0,0,1,0,0
15,118,43,240,0,0,0,0,0,0,0,0,0,1,0,0
14,121,47,239,0,0,0,0,0,0,0,0,0,1,0,0
8,154,90,244,0,0,0,0,0,0,0,0,0,1,0,0
14,120,150,271,0,0,0,0,0,0,0,0,0,1,0,0
27,104,163,280,0,0,0,0,0,0,0,0,0,1,0,0
32,101,162,284,0,0,0,0,0,0,0,0,0,1,0,0
25,104,162,282,0,0,0,0,0,0,0,0,0,1,0,0
7,153,107,249,0,0,0,0,0,0,0,0,0,1,0,0
16,112,34,245,0,0,0,0,0,0,0,0,0,1,0,0
19,111,34,245,0,0,0,0,0,0,0,0,0,1,0,0
19,111,34,245,0,0,0,0,0,0,0,0,0,1,0,0
20,111,35,243,0,0,0,0,0,0,0,0,0,1,0,0
16,116,43,239,0,0,0,0,0,0,0,0,0,1,0,0
9,145,75,239,0,0,0,0,0,0,0,0,0,1,0,0
12,126,144,268,0,0,0,0,0,0,0,0,0,1,0,0
25,105,162,278,0,0,0,0,0,0,0,0,0,1,0,0
24,104,162,281,0,0,0,0,0,0,0,0,0,1,0,0
18,110,31,247,0,0,0,0,0,0,0,0,0,1,0,0
17,115,38,243,0,0,0,0,0,0,0,0,0,1,0,0
17,115,38,243,0,0,0,0,0,0,0,0,0,1,0,0
17,115,39,242,0,0,0,0,0,0,0,0,0,1,0,0
15,119,47,237,0,0,0,0,0,0,0,0,0,1,0,0
9,140,69,238,0,0,0,0,0,0,0,0,0,1,0,0
11,131,139,265,0,0,0,0,0,0,0,0,0,1,0,0
26,106,161,280,0,0,0,0,0,0,0,0,0,1,0,0
38,100,164,283,0,0,0,0,0,0,0,0,0,1,0,0
13,119,151,270,0,0,0,0,0,0,0,0,0,1,0,0
8,140,67,240,0,0,0,0,0,0,0,0,0,1,0,0
24,107,27,249,0,0,0,0,0,0,0,0,0,1,0,0
16,117,40,243,0,0,0,0,0,0,0,0,0,1,0,0
16,116,41,242,0,0,0,0,0,0,0,0,0,1,0,0
14,121,49,236,0,0,0,0,0,0,0,0,0,1,0,0
12,125,54,236,0,0,0,0,0,0,0,0,0,1,0,0
8,152,105,247,0,0,0,0,0,0,0,0,0,1,0,0
15,117,153,273,0,0,0,0,0,0,0,0,0,1,0,0
29,104,162,281,0,0,0,0,0,0,0,0,0,1,0,0
39,99,164,283,0,0,0,0,0,0,0,0,0,1,0,0
40,99,163,284,0,0,0,0,0,0,0,0,0,1,0,0
16,113,157,275,0,0,0,0,0,0,0,0,0,1,0,0
7,152,107,249,0,0,0,0,0,0,0,0,0,1,0,0
24,107,28,248,0,0,0,0,0,0,0,0,0,1,0,0
16,116,41,241,0,0,0,0,0,0,0,0,0,1,0,0
16,116,41,241,0,0,0,0,0,0,0,0,0,1,0,0
14,120,49,236,0,0,0,0,0,0,0,0,0,1,0,0
10,134,65,234,0,0,0,0,0,0,0,0,0,1,0,0
9,143,122,254,0,0,0,0,0,0,0,0,0,1,0,0
18,113,155,277,0,0,0,0,0,0,0,0,0,1,0,0
31,103,162,282,0,0,0,0,0,0,0,0,0,1,0,0
44,98,164,284,0,0,0,0,0,0,0,0,0,1,0,0
42,98,163,284,0,0,0,0,0,0,0,0,0,1,0,0
33,101,164,282,0,0,0,0,0,0,0,0,0,1,0,0
10,127,48,244,0,0,0,0,0,0,0,0,0,1,0,0
16,116,36,246,0,0,0,0,0,0,0,0,0,1,0,0
16,115,37,245,0,0,0,0,0,0,0,0,0,1,0,0
12,127,53,239,0,0,0,0,0,0,0,0,0,1,0,0
12,127,53,237,0,0,0,0,0,0,0,0,0,1,0,0
10,135,66,235,0,0,0,0,0,0,0,0,0,1,0,0
10,134,66,234,0,0,0,0,0,0,0,0,0,1,0,0
9,139,75,233,0,0,0,0,0,0,0,0,0,1,0,0
10,137,132,261,0,0,0,0,0,0,0,0,0,1,0,0
19,112,157,279,0,0,0,0,0,0,0,0,0,1,0,0
31,103,162,283,0,0,0,0,0,0,0,0,0,1,0,0
36,100,165,281,0,0,0,0,0,0,0,0,0,1,0,0
15,113,157,271,0,0,0,0,0,0,0,0,0,1,0,0
8,142,67,242,0,0,0,0,0,0,0,0,0,1,0,0
12,126,48,244,0,0,0,0,0,0,0,0,0,1,0,0
12,125,49,242,0,0,0,0,0,0,0,0,0,1,0,0
10,133,61,237,0,0,0,0,0,0,0,0,0,1,0,0
10,133,61,236,0,0,0,0,0,0,0,0,0,1,0,0
11,132,62,235,0,0,0,0,0,0,0,0,0,1,0,0
11,131,62,233,0,0,0,0,0,0,0,0,0,1,0,0
11,131,63,232,0,0,0,0,0,0,0,0,0,1,0,0
8,149,102,242,0,0,0,0,0,0,0,0,0,1,0,0
17,115,154,278,0,0,0,0,0,0,0,0,0,1,0,0
25,106,160,281,0,0,0,0,0,0,0,0,0,1,0,0
31,103,164,279,0,0,0,0,0,0,0,0,0,1,0,0
8,138,60,244,0,0,0,0,0,0,0,0,0,1,0,0
8,153,97,245,0,0,0,0,0,0,0,0,0,1,0,0
9,145,118,251,0,0,0,0,0,0,0,0,0,1,0,0
9,145,118,251,0,0,0,0,0,0,0,0,0,1,0,0
9,145,118,251,0,0,0,0,0,0,0,0,0,1,0,0
9,145,118,251,0,0,0,0,0,0,0,0,0,1,0,0
10,134,134,261,0,0,0,0,0,0,0,0,0,1,0,0
12,125,145,271,0,0,0,0,0,0,0,0,0,1,0,0
8,148,111,247,0,0,0,0,0,0,0,0,0,1,0,0
13,124,57,232,0,0,0,0,0,0,0,0,0,1,0,0
17,114,42,238,0,0,0,0,0,0,0,0,0,1,0,0
22,109,32,245,0,0,0,0,0,0,0,0,0,1,0,0
25,108,28,250,0,0,0,0,0,0,0,0,0,1,0,0
9,150,110,248,0,0,0,0,0,0,0,0,0,1,0,0
25,106,163,276,0,0,0,0,0,0,0,0,0,1,0,0
28,104,163,279,0,0,0,0,0,0,0,0,0,1,0,0
26,106,162,279,0,0,0,0,0,0,0,0,0,1,0,0
8,152,97,243,0,0,0,0,0,0,0,0,0,1,0,0
18,113,35,245,0,0,0,0,0,0,0,0,0,1,0,0
33,104,24,251,0,0,0,0,0,0,0,0,0,1,0,0
33,104,25,250,0,0,0,0,0,0,0,0,0,1,0,0
22,111,36,242,0,0,0,0,0,0,0,0,0,1,0,0
22,111,36,242,0,0,0,0,0,0,0,0,0,1,0,0
19,114,45,235,0,0,0,0,0,0,0,0,0,1,0,0
11,140,75,233,0,0,0,0,0,0,0,0,0,1,0,0
11,135,133,258,0,0,0,0,0,0,0,0,0,1,0,0
22,112,158,275,0,0,0,0,0,0,0,0,0,1,0,0
36,103,164,280,0,0,0,0,0,0,0,0,0,1,0,0
15,123,42,247,0,0,0,0,0,0,0,0,0,1,0,0
15,122,43,245,0,0,0,0,0,0,0,0,0,1,0,0
10,145,78,238,0,0,0,0,0,0,0,0,0,1,0,0
10,146,78,239,0,0,0,0,0,0,0,0,0,1,0,0
10,144,78,236,0,0,0,0,0,0,0,0,0,1,0,0
10,142,79,235,0,0,0,0,0,0,0,0,0,1,0,0
10,146,96,237,0,0,0,0,0,0,0,0,0,1,0,0
9,148,100,239,0,0,0,0,0,0,0,0,0,1,0,0
15,121,54,232,0,0,0,0,0,0,0,0,0,1,0,0
21,112,40,239,0,0,0,0,0,0,0,0,0,1,0,0
28,107,29,247,0,0,0,0,0,0,0,0,0,1,0,0
25,111,32,247,0,0,0,0,0,0,0,0,0,1,0,0
13,134,57,242,0,0,0,0,0,0,0,0,0,1,0,0
22,112,158,269,0,0,0,0,0,0,0,0,0,1,0,0
27,107,163,273,0,0,0,0,0,0,0,0,0,1,0,0
28,106,162,277,0,0,0,0,0,0,0,0,0,1,0,0
18,116,154,270,0,0,0,0,0,0,0,0,0,1,0,0
9,148,108,244,0,0,0,0,0,0,0,0,0,1,0,0
31,107,26,251,0,0,0,0,0,0,0,0,0,1,0,0
31,107,27,249,0,0,0,0,0,0,0,0,0,1,0,0
29,108,30,247,0,0,0,0,0,0,0,0,0,1,0,0
29,108,31,246,0,0,0,0,0,0,0,0,0,1,0,0
29,108,32,244,0,0,0,0,0,0,0,0,0,1,0,0
25,112,39,239,0,0,0,0,0,0,0,0,0,1,0,0
25,111,41,237,0,0,0,0,0,0,0,0,0,1,0,0
19,118,50,233,0,0,0,0,0,0,0,0,0,1,0,0
12,137,75,231,0,0,0,0,0,0,0,0,0,1,0,0
14,131,138,260,0,0,0,0,0,0,0,0,0,1,0,0
20,116,154,270,0,0,0,0,0,0,0,0,0,1,0,0
24,112,158,270,0,0,0,0,0,0,0,0,0,1,0,0
11,145,68,244,0,0,0,0,0,0,0,0,0,1,0,0
13,135,56,244,0,0,0,0,0,0,0,0,0,1,0,0
10,151,84,242,0,0,0,0,0,0,0,0,0,1,0,0
11,143,116,246,0,0,0,0,0,0,0,0,0,1,0,0
11,144,117,249,0,0,0,0,0,0,0,0,0,1,0,0
11,143,116,246,0,0,0,0,0,0,0,0,0,1,0,0
11,143,85,234,0,0,0,0,0,0,0,0,0,1,0,0
22,115,42,238,0,0,0,0,0,0,0,0,0,1,0,0
39,103,27,247,0,0,0,0,0,0,0,0,0,1,0,0
47,102,27,247,0,0,0,0,0,0,0,0,0,1,0,0
44,103,28,246,0,0,0,0,0,0,0,0,0,1,0,0
34,107,30,246,0,0,0,0,0,0,0,0,0,1,0,0
22,117,41,242,0,0,0,0,0,0,0,0,0,1,0,0
13,142,72,238,0,0,0,0,0,0,0,0,0,1,0,0
16,130,138,259,0,0,0,0,0,0,0,0,0,1,0,0
26,111,159,270,0,0,0,0,0,0,0,0,0,1,0,0
28,108,161,272,0,0,0,0,0,0,0,0,0,1,0,0
13,134,57,241,0,0,0,0,0,0,0,0,0,1,0,0
20,120,41,245,0,0,0,0,0,0,0,0,0,1,0,0
20,120,42,243,0,0,0,0,0,0,0,0,0,1,0,0
18,123,49,239,0,0,0,0,0,0,0,0,0,1,0,0
16,128,56,236,0,0,0,0,0,0,0,0,0,1,0,0
17,127,57,235,0,0,0,0,0,0,0,0,0,1,0,0
17,126,58,232,0,0,0,0,0,0,0,0,0,1,0,0
17,125,59,230,0,0,0,0,0,0,0,0,0,1,0,0
17,127,63,229,0,0,0,0,0,0,0,0,0,1,0,0
20,121,49,236,0,0,0,0,0,0,0,0,0,1,0,0
27,112,34,246,0,0,0,0,0,0,0,0,0,1,0,0
18,128,51,241,0,0,0,0,0,0,0,0,0,1,0,0
13,146,113,247,0,0,0,0,0,0,0,0,0,1,0,0
19,122,147,262,0,0,0,0,0,0,0,0,0,1,0,0
22,118,152,265,0,0,0,0,0,0,0,0,0,1,0,0
22,118,152,265,0,0,0,0,0,0,0,0,0,1,0,0
22,118,152,265,0,0,0,0,0,0,0,0,0,1,0,0
12,148,83,239,0,0,0,0,0,0,0,0,0,1,0,0
28,113,32,249,0,0,0,0,0,0,0,0,0,1,0,0
21,121,45,242,0,0,0,0,0,0,0,0,0,1,0,0
21,121,45,241,0,0,0,0,0,0,0,0,0,1,0,0
19,125,51,238,0,0,0,0,0,0,0,0,0,1,0,0
20,124,52,236,0,0,0,0,0,0,0,0,0,1,0,0
20,123,53,235,0,0,0,0,0,0,0,0,0,1,0,0
19,126,61,229,0,0,0,0,0,0,0,0,0,1,0,0
17,131,71,227,0,0,0,0,0,0,0,0,0,1,0,0
14,140,81,231,0,0,0,0,0,0,0,0,0,1,0,0
16,134,63,235,0,0,0,0,0,0,0,0,0,1,0,0
22,122,41,246,0,0,0,0,0,0,0,0,0,1,0,0
15,140,62,245,0,0,0,0,0,0,0,0,0,1,0,0
29,113,157,268,0,0,0,0,0,0,0,0,0,1,0,0
20,124,144,259,0,0,0,0,0,0,0,0,0,1,0,0
14,140,69,238,0,0,0,0,0,0,0,0,0,1,0,0
27,116,36,248,0,0,0,0,0,0,0,0,0,1,0,0
17,135,66,235,0,0,0,0,0,0,0,0,0,1,0,0
15,144,86,234,0,0,0,0,0,0,0,0,0,1,0,0
15,143,86,233,0,0,0,0,0,0,0,0,0,1,0,0
35,110,33,245,0,0,0,0,0,0,0,0,0,1,0,0
46,106,30,246,0,0,0,0,0,0,0,0,0,1,0,0
39,109,33,245,0,0,0,0,0,0,0,0,0,1,0,0
30,116,39,243,0,0,0,0,0,0,0,0,0,1,0,0
16,144,84,235,0,0,0,0,0,0,0,0,0,1,0,0
24,122,146,260,0,0,0,0,0,0,0,0,0,1,0,0
38,109,161,268,0,0,0,0,0,0,0,0,0,1,0,0
15,150,86,240,0,0,0,0,0,0,0,0,0,1,0,0
15,147,86,238,0,0,0,0,0,0,0,0,0,1,0,0
16,146,97,237,0,0,0,0,0,0,0,0,0,1,0,0
16,142,108,238,0,0,0,0,0,0,0,0,0,1,0,0
23,125,52,238,0,0,0,0,0,0,0,0,0,1,0,0
35,114,39,242,0,0,0,0,0,0,0,0,0,1,0,0
28,120,48,236,0,0,0,0,0,0,0,0,0,1,0,0
19,138,75,232,0,0,0,0,0,0,0,0,0,1,0,0
18,141,116,243,0,0,0,0,0,0,0,0,0,1,0,0
22,130,135,254,0,0,0,0,0,0,0,0,0,1,0,0
16,154,96,245,0,0,0,0,0,0,0,0,0,1,0,0
19,136,128,251,0,0,0,0,0,0,0,0,0,1,0,0
24,126,140,255,0,0,0,0,0,0,0,0,0,1,0,0
17,146,104,240,0,0,0,0,0,0,0,0,0,1,0,0
32,118,36,249,0,0,0,0,0,0,0,0,0,1,0,0
20,139,72,234,0,0,0,0,0,0,0,0,0,1,0,0
19,142,96,232,0,0,0,0,0,0,0,0,0,1,0,0
28,123,50,237,0,0,0,0,0,0,0,0,0,1,0,0
50,109,29,249,0,0,0,0,0,0,0,0,0,1,0,0
51,108,29,248,0,0,0,0,0,0,0,0,0,1,0,0
43,112,32,247,0,0,0,0,0,0,0,0,0,1,0,0
33,119,40,245,0,0,0,0,0,0,0,0,0,1,0,0
20,143,113,242,0,0,0,0,0,0,0,0,0,1,0,0
31,120,148,259,0,0,0,0,0,0,0,0,0,1,0,0
19,148,109,246,0,0,0,0,0,0,0,0,0,1,0,0
19,148,108,245,0,0,0,0,0,0,0,0,0,1,0,0
22,137,123,246,0,0,0,0,0,0,0,0,0,1,0,0
22,137,123,245,0,0,0,0,0,0,0,0,0,1,0,0
21,140,115,241,0,0,0,0,0,0,0,0,0,1,0,0
22,140,73,235,0,0,0,0,0,0,0,0,0,1,0,0
22,141,77,234,0,0,0,0,0,0,0,0,0,1,0,0
23,138,77,231,0,0,0,0,0,0,0,0,0,1,0,0
23,136,78,229,0,0,0,0,0,0,0,0,0,1,0,0
27,132,70,229,0,0,0,0,0,0,0,0,0,1,0,0
9,107,34,242,0,0,0,0,0,0,0,0,0,1,0,0
36,28,78,295,0,0,0,0,0,0,0,0,0,1,0,0
37,31,101,299,0,0,0,0,0,0,0,0,0,1,0,0
40,37,111,299,0,0,0,0,0,0,0,0,0,1,0,0
38,36,108,300,0,0,0,0,0,0,0,0,0,1,0,0
33,29,88,299,0,0,0,0,0,0,0,0,0,1,0,0
32,29,79,297,0,0,0,0,0,0,0,0,0,1,0,0
