Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
459,121,147,279,0,0,0,0,0,0,1,0,0,0,0,0
460,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
461,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
457,121,147,279,0,0,0,0,0,0,1,0,0,0,0,0
459,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
460,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
457,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
458,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
459,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
458,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
456,121,147,279,0,0,0,0,0,0,1,0,0,0,0,0
458,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
459,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
455,121,147,279,0,0,0,0,0,0,1,0,0,0,0,0
457,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
458,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
455,121,147,280,0,0,0,0,0,0,1,0,0,0,0,0
455,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
457,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
455,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
454,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
455,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
456,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
452,121,147,279,0,0,0,0,0,0,1,0,0,0,0,0
454,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
455,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
452,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
453,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
454,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
453,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
451,122,147,280,0,0,0,0,0,0,1,0,0,0,0,0
453,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
454,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,147,279,0,0,0,0,0,0,1,0,0,0,0,0
452,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
453,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
452,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
449,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
451,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
447,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
449,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
450,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
447,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
448,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
449,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
448,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
446,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
448,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
449,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
447,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
448,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
447,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
444,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
446,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
442,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
444,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
445,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
442,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
443,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
444,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
443,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
441,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
443,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
444,123,145,281,0,0,0,0,0,0,1,0,0,0,0,0
440,122,146,280,0,0,0,0,0,0,1,0,0,0,0,0
442,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
443,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
440,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
440,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
442,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
441,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
439,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
440,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
441,123,145,281,0,0,0,0,0,0,1,0,0,0,0,0
437,123,146,280,0,0,0,0,0,0,1,0,0,0,0,0
439,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
440,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
437,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
438,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
439,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
438,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
436,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
438,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
439,123,145,281,0,0,0,0,0,0,1,0,0,0,0,0
435,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
437,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
438,123,145,281,0,0,0,0,0,0,1,0,0,0,0,0
435,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
435,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
437,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
436,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
434,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
436,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
437,123,145,281,0,0,0,0,0,0,1,0,0,0,0,0
432,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
434,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
435,123,144,281,0,0,0,0,0,0,1,0,0,0,0,0
433,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
433,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
434,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
433,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
431,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
433,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
434,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
430,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
432,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
433,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
430,123,145,280,0,0,0,0,0,0,1,0,0,0,0,0
430,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
432,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
431,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
429,124,145,280,0,0,0,0,0,0,1,0,0,0,0,0
431,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
432,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
427,124,145,280,0,0,0,0,0,0,1,0,0,0,0,0
429,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
431,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
428,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
428,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
429,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
428,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
426,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
428,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
429,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
425,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
427,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
428,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
425,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
426,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
427,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
426,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
424,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
426,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
427,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
422,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
425,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
426,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
423,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
423,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
425,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
423,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
422,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
423,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
424,124,143,281,0,0,0,0,0,0,1,0,0,0,0,0
420,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
422,124,144,281,0,0,0,0,0,0,1,0,0,0,0,0
423,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
420,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
421,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
422,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
421,124,143,281,0,0,0,0,0,0,1,0,0,0,0,0
419,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
421,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
422,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
418,124,144,280,0,0,0,0,0,0,1,0,0,0,0,0
420,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
421,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
418,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
418,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
420,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
419,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
417,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
419,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
420,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
415,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
417,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
419,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
416,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
416,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
417,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
416,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
414,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
416,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
417,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
413,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
415,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
416,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
413,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
414,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
415,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
414,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
412,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
414,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
415,125,142,281,0,0,0,0,0,0,1,0,0,0,0,0
410,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
413,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
414,125,142,281,0,0,0,0,0,0,1,0,0,0,0,0
411,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
411,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
413,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
411,125,142,281,0,0,0,0,0,0,1,0,0,0,0,0
410,125,143,281,0,0,0,0,0,0,1,0,0,0,0,0
411,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
412,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
408,125,143,280,0,0,0,0,0,0,1,0,0,0,0,0
410,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
411,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
408,125,142,281,0,0,0,0,0,0,1,0,0,0,0,0
409,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
410,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
409,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
407,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
409,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
410,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
406,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
408,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
409,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
406,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
406,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
408,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
407,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
405,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
407,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
408,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
403,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
405,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
407,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
404,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
404,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
406,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
404,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
403,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
404,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
405,126,141,282,0,0,0,0,0,0,1,0,0,0,0,0
401,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
403,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
404,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
401,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
402,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
403,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
402,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
400,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
402,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
403,127,141,282,0,0,0,0,0,0,1,0,0,0,0,0
398,126,142,281,0,0,0,0,0,0,1,0,0,0,0,0
401,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
402,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
399,126,141,281,0,0,0,0,0,0,1,0,0,0,0,0
399,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
401,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
400,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
398,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
400,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
401,127,141,282,0,0,0,0,0,0,1,0,0,0,0,0
396,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
398,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
400,127,141,282,0,0,0,0,0,0,1,0,0,0,0,0
397,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
397,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
399,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
397,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
395,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
397,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
398,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
394,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
396,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
397,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
394,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
395,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
396,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
395,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
393,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
395,127,140,281,0,0,0,0,0,0,1,0,0,0,0,0
396,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
391,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
394,127,140,281,0,0,0,0,0,0,1,0,0,0,0,0
395,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
392,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
392,127,140,281,0,0,0,0,0,0,1,0,0,0,0,0
394,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
393,127,140,282,0,0,0,0,0,0,1,0,0,0,0,0
391,127,140,281,0,0,0,0,0,0,1,0,0,0,0,0
393,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
394,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
389,127,141,281,0,0,0,0,0,0,1,0,0,0,0,0
391,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
393,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
390,127,140,281,0,0,0,0,0,0,1,0,0,0,0,0
390,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
392,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
390,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
389,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
390,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
392,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
387,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
389,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
390,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
387,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
388,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
389,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
388,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
386,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
388,128,140,282,0,0,0,0,0,0,1,0,0,0,0,0
389,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
385,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
387,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
388,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
385,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
385,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
387,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
386,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
384,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
386,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
387,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
382,128,140,281,0,0,0,0,0,0,1,0,0,0,0,0
385,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
386,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
383,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
383,128,139,281,0,0,0,0,0,0,1,0,0,0,0,0
385,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
384,128,139,282,0,0,0,0,0,0,1,0,0,0,0,0
382,128,139,281,0,0,0,0,0,0,1,0,0,0,0,0
384,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
385,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
380,128,139,281,0,0,0,0,0,0,1,0,0,0,0,0
382,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
384,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
380,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
381,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
383,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
381,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
379,129,139,281,0,0,0,0,0,0,1,0,0,0,0,0
381,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
382,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
378,129,139,281,0,0,0,0,0,0,1,0,0,0,0,0
380,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
381,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
378,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
379,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
380,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
379,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
377,129,139,281,0,0,0,0,0,0,1,0,0,0,0,0
379,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
380,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
375,129,139,281,0,0,0,0,0,0,1,0,0,0,0,0
378,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
379,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
376,129,139,282,0,0,0,0,0,0,1,0,0,0,0,0
376,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
378,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
377,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
375,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
377,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
378,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
373,129,138,281,0,0,0,0,0,0,1,0,0,0,0,0
376,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
377,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
374,129,138,282,0,0,0,0,0,0,1,0,0,0,0,0
374,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
376,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
375,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
373,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
375,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
376,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
371,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
373,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
375,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
372,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
372,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
374,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
372,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
370,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
372,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
374,130,137,283,0,0,0,0,0,0,1,0,0,0,0,0
369,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
371,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
372,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
369,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
370,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
371,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
370,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
368,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
370,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
371,130,137,283,0,0,0,0,0,0,1,0,0,0,0,0
366,130,138,282,0,0,0,0,0,0,1,0,0,0,0,0
369,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
370,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
367,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
368,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
369,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
368,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
366,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
368,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
369,131,137,283,0,0,0,0,0,0,1,0,0,0,0,0
364,130,137,282,0,0,0,0,0,0,1,0,0,0,0,0
367,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
368,131,137,283,0,0,0,0,0,0,1,0,0,0,0,0
365,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
365,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
367,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
366,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
364,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
366,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
367,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
362,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
365,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
366,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
363,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
363,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
365,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
364,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
362,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
364,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
365,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
360,131,137,282,0,0,0,0,0,0,1,0,0,0,0,0
362,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
364,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
361,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
361,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
363,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
361,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
359,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
361,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
363,131,136,283,0,0,0,0,0,0,1,0,0,0,0,0
358,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
360,132,136,282,0,0,0,0,0,0,1,0,0,0,0,0
362,132,136,283,0,0,0,0,0,0,1,0,0,0,0,0
358,131,136,282,0,0,0,0,0,0,1,0,0,0,0,0
359,132,136,282,0,0,0,0,0,0,1,0,0,0,0,0
361,132,136,283,0,0,0,0,0,0,1,0,0,0,0,0
359,132,136,283,0,0,0,0,0,0,1,0,0,0,0,0
357,132,136,282,0,0,0,0,0,0,1,0,0,0,0,0
359,132,136,283,0,0,0,0,0,0,1,0,0,0,0,0
361,132,135,283,0,0,0,0,0,0,1,0,0,0,0,0
356,132,136,282,0,0,0,0,0,0,1,0,0,0,0,0
