Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
315,88,83,187,0,0,0,0,0,0,0,0,0,0,0,1
319,87,86,185,0,0,0,0,0,0,0,0,0,0,0,1
324,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
342,89,86,184,0,0,0,0,0,0,0,0,0,0,0,1
329,89,85,185,0,0,0,0,0,0,0,0,0,0,0,1
313,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
314,90,85,185,0,0,0,0,0,0,0,0,0,0,0,1
348,88,83,187,0,0,0,0,0,0,0,0,0,0,0,1
345,88,82,188,0,0,0,0,0,0,0,0,0,0,0,1
312,88,82,188,0,0,0,0,0,0,0,0,0,0,0,1
326,87,83,188,0,0,0,0,0,0,0,0,0,0,0,1
353,89,83,187,0,0,0,0,0,0,0,0,0,0,0,1
312,87,82,189,0,0,0,0,0,0,0,0,0,0,0,1
332,90,80,190,0,0,0,0,0,0,0,0,0,0,0,1
358,89,80,190,0,0,0,0,0,0,0,0,0,0,0,1
328,87,78,192,0,0,0,0,0,0,0,0,0,0,0,1
349,89,79,191,0,0,0,0,0,0,0,0,0,0,0,1
335,87,82,189,0,0,0,0,0,0,0,0,0,0,0,1
347,87,85,185,0,0,0,0,0,0,0,0,0,0,0,1
318,87,87,184,0,0,0,0,0,0,0,0,0,0,0,1
340,90,87,183,0,0,0,0,0,0,0,0,0,0,0,1
345,90,87,183,0,0,0,0,0,0,0,0,0,0,0,1
339,88,87,183,0,0,0,0,0,0,0,0,0,0,0,1
333,88,85,185,0,0,0,0,0,0,0,0,0,0,0,1
323,88,84,186,0,0,0,0,0,0,0,0,0,0,0,1
313,90,84,186,0,0,0,0,0,0,0,0,0,0,0,1
343,87,84,187,0,0,0,0,0,0,0,0,0,0,0,1
351,87,84,187,0,0,0,0,0,0,0,0,0,0,0,1
310,88,82,188,0,0,0,0,0,0,0,0,0,0,0,1
307,88,81,189,0,0,0,0,0,0,0,0,0,0,0,1
324,88,80,190,0,0,0,0,0,0,0,0,0,0,0,1
349,88,81,190,0,0,0,0,0,0,0,0,0,0,0,1
353,88,80,190,0,0,0,0,0,0,0,0,0,0,0,1
308,87,82,189,0,0,0,0,0,0,0,0,0,0,0,1
313,88,85,185,0,0,0,0,0,0,0,0,0,0,0,1
317,92,87,183,0,0,0,0,0,0,0,0,0,0,0,1
317,91,88,183,0,0,0,0,0,0,0,0,0,0,0,1
318,90,87,183,0,0,0,0,0,0,0,0,0,0,0,1
337,90,88,182,0,0,0,0,0,0,0,0,0,0,0,1
336,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
351,90,85,185,0,0,0,0,0,0,0,0,0,0,0,1
347,90,85,185,0,0,0,0,0,0,0,0,0,0,0,1
320,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
349,90,84,186,0,0,0,0,0,0,0,0,0,0,0,1
311,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
342,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
327,91,81,189,0,0,0,0,0,0,0,0,0,0,0,1
315,91,80,190,0,0,0,0,0,0,0,0,0,0,0,1
341,91,82,188,0,0,0,0,0,0,0,0,0,0,0,1
352,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
307,91,82,188,0,0,0,0,0,0,0,0,0,0,0,1
316,91,84,186,0,0,0,0,0,0,0,0,0,0,0,1
344,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
349,90,85,185,0,0,0,0,0,0,0,0,0,0,0,1
341,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
349,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
316,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
312,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
312,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
310,91,89,181,0,0,0,0,0,0,0,0,0,0,0,1
326,90,90,180,0,0,0,0,0,0,0,0,0,0,0,1
329,91,90,181,0,0,0,0,0,0,0,0,0,0,0,1
315,90,89,181,0,0,0,0,0,0,0,0,0,0,0,1
318,90,90,180,0,0,0,0,0,0,0,0,0,0,0,1
329,91,88,182,0,0,0,0,0,0,0,0,0,0,0,1
342,91,87,183,0,0,0,0,0,0,0,0,0,0,0,1
323,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
337,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
343,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
339,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
340,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
314,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
317,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
322,90,90,181,0,0,0,0,0,0,0,0,0,0,0,1
321,90,89,181,0,0,0,0,0,0,0,0,0,0,0,1
322,90,89,181,0,0,0,0,0,0,0,0,0,0,0,1
326,91,90,181,0,0,0,0,0,0,0,0,0,0,0,1
328,90,87,183,0,0,0,0,0,0,0,0,0,0,0,1
323,91,84,186,0,0,0,0,0,0,0,0,0,0,0,1
320,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
327,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
329,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
314,90,84,186,0,0,0,0,0,0,0,0,0,0,0,1
323,91,87,183,0,0,0,0,0,0,0,0,0,0,0,1
330,91,89,181,0,0,0,0,0,0,0,0,0,0,0,1
336,90,87,183,0,0,0,0,0,0,0,0,0,0,0,1
339,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
326,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
303,91,85,185,0,0,0,0,0,0,0,0,0,0,0,1
333,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
336,91,82,188,0,0,0,0,0,0,0,0,0,0,0,1
327,90,85,185,0,0,0,0,0,0,0,0,0,0,0,1
338,91,84,186,0,0,0,0,0,0,0,0,0,0,0,1
337,90,88,182,0,0,0,0,0,0,0,0,0,0,0,1
339,91,84,186,0,0,0,0,0,0,0,0,0,0,0,1
340,90,89,181,0,0,0,0,0,0,0,0,0,0,0,1
343,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
340,90,88,182,0,0,0,0,0,0,0,0,0,0,0,1
340,91,88,182,0,0,0,0,0,0,0,0,0,0,0,1
332,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
324,90,90,180,0,0,0,0,0,0,0,0,0,0,0,1
322,89,90,181,0,0,0,0,0,0,0,0,0,0,0,1
326,89,90,181,0,0,0,0,0,0,0,0,0,0,0,1
329,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
335,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
352,90,83,187,0,0,0,0,0,0,0,0,0,0,0,1
337,90,83,187,0,0,0,0,0,0,0,0,0,0,0,1
307,90,82,188,0,0,0,0,0,0,0,0,0,0,0,1
319,90,84,186,0,0,0,0,0,0,0,0,0,0,0,1
317,90,90,181,0,0,0,0,0,0,0,0,0,0,0,1
317,91,91,181,0,0,0,0,0,0,0,0,0,0,0,1
328,90,88,182,0,0,0,0,0,0,0,0,0,0,0,1
328,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
331,89,83,187,0,0,0,0,0,0,0,0,0,0,0,1
339,91,86,185,0,0,0,0,0,0,0,0,0,0,0,1
338,89,83,187,0,0,0,0,0,0,0,0,0,0,0,1
340,91,91,181,0,0,0,0,0,0,0,0,0,0,0,1
314,91,91,181,0,0,0,0,0,0,0,0,0,0,0,1
309,90,88,182,0,0,0,0,0,0,0,0,0,0,0,1
307,91,83,187,0,0,0,0,0,0,0,0,0,0,0,1
320,91,91,181,0,0,0,0,0,0,0,0,0,0,0,1
322,89,86,184,0,0,0,0,0,0,0,0,0,0,0,1
321,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
330,89,91,181,0,0,0,0,0,0,0,0,0,0,0,1
333,90,89,181,0,0,0,0,0,0,0,0,0,0,0,1
339,90,86,184,0,0,0,0,0,0,0,0,0,0,0,1
224,91,86,184,0,0,0,0,0,0,0,0,0,0,0,1
186,92,89,183,0,0,0,0,0,0,0,0,0,0,0,1
150,95,89,186,0,0,0,0,0,0,0,0,0,0,0,1
144,96,89,186,0,0,0,0,0,0,0,0,0,0,0,1
166,92,89,183,0,0,0,0,0,0,0,0,0,0,0,1
139,96,90,186,0,0,0,0,0,0,0,0,0,0,0,1
159,93,90,183,0,0,0,0,0,0,0,0,0,0,0,1
136,93,91,183,0,0,0,0,0,0,0,0,0,0,0,1
161,96,92,186,0,0,0,0,0,0,0,0,0,0,0,1
187,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
187,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
187,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
187,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
187,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
187,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
188,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
187,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
196,92,93,183,0,0,0,0,0,0,0,0,0,0,0,1
215,92,92,183,0,0,0,0,0,0,0,0,0,0,0,1
201,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
172,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
175,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
173,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
175,99,93,189,0,0,0,0,0,0,0,0,0,0,0,1
173,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
175,99,93,190,0,0,0,0,0,0,0,0,0,0,0,1
173,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
174,93,93,185,0,0,0,0,0,0,0,0,0,0,0,1
175,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
173,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
174,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
173,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
174,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
173,92,93,184,0,0,0,0,0,0,0,0,0,0,0,1
174,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
183,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
201,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
202,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
201,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
203,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
201,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
203,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
201,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
205,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
189,93,93,184,0,0,0,0,0,0,0,0,0,0,0,1
189,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
163,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
163,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
165,100,93,190,0,0,0,0,0,0,0,0,0,0,0,1
163,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
164,99,93,190,0,0,0,0,0,0,0,0,0,0,0,1
163,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
164,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
163,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
181,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
189,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
191,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
177,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
174,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
175,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
177,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
178,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
178,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
178,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
178,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
177,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
177,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
193,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
201,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
201,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
201,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
203,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
160,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
161,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
161,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
170,91,93,184,0,0,0,0,0,0,0,0,0,0,0,1
179,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
187,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
187,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
187,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
188,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
195,93,93,184,0,0,0,0,0,0,0,0,0,0,0,1
211,91,92,183,0,0,0,0,0,0,0,0,0,0,0,1
197,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
171,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
171,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
171,87,93,184,0,0,0,0,0,0,0,0,0,0,0,1
171,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
171,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
171,89,93,184,0,0,0,0,0,0,0,0,0,0,0,1
188,93,93,184,0,0,0,0,0,0,0,0,0,0,0,1
197,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
197,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
197,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
198,99,93,189,0,0,0,0,0,0,0,0,0,0,0,1
198,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
183,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
156,98,94,189,0,0,0,0,0,0,0,0,0,0,0,1
165,94,94,185,0,0,0,0,0,0,0,0,0,0,0,1
173,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
181,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
181,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
181,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
181,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
181,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
181,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
182,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
182,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
208,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
208,96,93,186,0,0,0,0,0,0,0,0,0,0,0,1
196,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
170,100,94,191,0,0,0,0,0,0,0,0,0,0,0,1
170,100,94,191,0,0,0,0,0,0,0,0,0,0,0,1
170,100,94,190,0,0,0,0,0,0,0,0,0,0,0,1
170,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
169,99,94,189,0,0,0,0,0,0,0,0,0,0,0,1
184,93,93,185,0,0,0,0,0,0,0,0,0,0,0,1
192,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
179,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
160,93,94,185,0,0,0,0,0,0,0,0,0,0,0,1
170,93,94,185,0,0,0,0,0,0,0,0,0,0,0,1
178,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
178,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
179,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
178,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
178,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
187,93,93,184,0,0,0,0,0,0,0,0,0,0,0,1
202,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
202,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
202,88,93,183,0,0,0,0,0,0,0,0,0,0,0,1
202,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
176,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
159,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
162,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
162,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
179,93,93,184,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
189,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
189,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
189,97,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
188,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
200,94,93,185,0,0,0,0,0,0,0,0,0,0,0,1
207,92,93,184,0,0,0,0,0,0,0,0,0,0,0,1
199,89,92,183,0,0,0,0,0,0,0,0,0,0,0,1
170,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
182,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
199,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
199,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
199,98,93,189,0,0,0,0,0,0,0,0,0,0,0,1
198,96,92,187,0,0,0,0,0,0,0,0,0,0,0,1
198,96,92,187,0,0,0,0,0,0,0,0,0,0,0,1
187,99,93,190,0,0,0,0,0,0,0,0,0,0,0,1
158,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
160,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
174,94,94,185,0,0,0,0,0,0,0,0,0,0,0,1
182,91,93,184,0,0,0,0,0,0,0,0,0,0,0,1
182,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
182,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
182,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
182,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
182,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
183,88,95,185,0,0,0,0,0,0,0,0,0,0,0,1
191,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
201,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
208,95,94,186,0,0,0,0,0,0,0,0,0,0,0,1
211,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
184,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
166,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
170,100,94,191,0,0,0,0,0,0,0,0,0,0,0,1
170,100,94,190,0,0,0,0,0,0,0,0,0,0,0,1
170,99,94,190,0,0,0,0,0,0,0,0,0,0,0,1
169,98,94,189,0,0,0,0,0,0,0,0,0,0,0,1
177,93,95,185,0,0,0,0,0,0,0,0,0,0,0,1
192,91,93,184,0,0,0,0,0,0,0,0,0,0,0,1
192,91,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
192,90,93,183,0,0,0,0,0,0,0,0,0,0,0,1
193,88,94,185,0,0,0,0,0,0,0,0,0,0,0,1
193,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
179,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
168,95,94,186,0,0,0,0,0,0,0,0,0,0,0,1
179,96,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
179,96,94,188,0,0,0,0,0,0,0,0,0,0,0,1
186,93,94,185,0,0,0,0,0,0,0,0,0,0,0,1
195,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
202,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
203,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
203,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
190,87,94,185,0,0,0,0,0,0,0,0,0,0,0,1
161,88,94,185,0,0,0,0,0,0,0,0,0,0,0,1
163,88,95,185,0,0,0,0,0,0,0,0,0,0,0,1
163,88,95,185,0,0,0,0,0,0,0,0,0,0,0,1
163,89,95,185,0,0,0,0,0,0,0,0,0,0,0,1
172,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
188,95,94,187,0,0,0,0,0,0,0,0,0,0,0,1
189,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
189,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
189,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
189,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
189,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
189,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
188,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
192,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
172,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
175,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
175,88,94,185,0,0,0,0,0,0,0,0,0,0,0,1
175,88,94,185,0,0,0,0,0,0,0,0,0,0,0,1
175,88,94,185,0,0,0,0,0,0,0,0,0,0,0,1
175,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
174,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
183,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
192,95,94,186,0,0,0,0,0,0,0,0,0,0,0,1
200,95,93,186,0,0,0,0,0,0,0,0,0,0,0,1
200,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
201,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
201,96,93,187,0,0,0,0,0,0,0,0,0,0,0,1
203,98,93,188,0,0,0,0,0,0,0,0,0,0,0,1
160,98,95,190,0,0,0,0,0,0,0,0,0,0,0,1
161,97,95,189,0,0,0,0,0,0,0,0,0,0,0,1
160,96,95,188,0,0,0,0,0,0,0,0,0,0,0,1
169,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
184,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
184,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
185,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
185,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
185,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
185,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
184,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
184,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
201,93,93,185,0,0,0,0,0,0,0,0,0,0,0,1
211,97,93,188,0,0,0,0,0,0,0,0,0,0,0,1
197,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
171,97,94,189,0,0,0,0,0,0,0,0,0,0,0,1
171,98,94,189,0,0,0,0,0,0,0,0,0,0,0,1
171,97,94,189,0,0,0,0,0,0,0,0,0,0,0,1
171,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
171,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
178,93,94,185,0,0,0,0,0,0,0,0,0,0,0,1
186,94,94,185,0,0,0,0,0,0,0,0,0,0,0,1
194,89,94,184,0,0,0,0,0,0,0,0,0,0,0,1
194,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
194,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
195,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
195,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
194,90,94,184,0,0,0,0,0,0,0,0,0,0,0,1
180,88,94,184,0,0,0,0,0,0,0,0,0,0,0,1
152,90,95,185,0,0,0,0,0,0,0,0,0,0,0,1
163,94,95,186,0,0,0,0,0,0,0,0,0,0,0,1
180,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
181,96,94,188,0,0,0,0,0,0,0,0,0,0,0,1
181,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
181,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
181,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
181,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
181,97,94,188,0,0,0,0,0,0,0,0,0,0,0,1
180,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
196,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
204,89,93,184,0,0,0,0,0,0,0,0,0,0,0,1
204,88,93,184,0,0,0,0,0,0,0,0,0,0,0,1
206,89,93,183,0,0,0,0,0,0,0,0,0,0,0,1
163,88,95,185,0,0,0,0,0,0,0,0,0,0,0,1
165,87,95,185,0,0,0,0,0,0,0,0,0,0,0,1
165,88,95,185,0,0,0,0,0,0,0,0,0,0,0,1
165,91,95,185,0,0,0,0,0,0,0,0,0,0,0,1
174,91,94,184,0,0,0,0,0,0,0,0,0,0,0,1
184,95,94,187,0,0,0,0,0,0,0,0,0,0,0,1
191,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
192,96,94,187,0,0,0,0,0,0,0,0,0,0,0,1
