Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
66,87,59,329,0,0,0,0,1,0,0,0,0,0,0,0
72,73,64,328,0,0,0,0,1,0,0,0,0,0,0,0
71,94,65,334,0,0,0,0,1,0,0,0,0,0,0,0
75,79,64,331,0,0,0,0,1,0,0,0,0,0,0,0
78,80,65,332,0,0,0,0,1,0,0,0,0,0,0,0
79,94,68,338,0,0,0,0,1,0,0,0,0,0,0,0
85,74,70,334,0,0,0,0,1,0,0,0,0,0,0,0
87,89,68,338,0,0,0,0,1,0,0,0,0,0,0,0
93,75,72,336,0,0,0,0,1,0,0,0,0,0,0,0
92,94,73,342,0,0,0,0,1,0,0,0,0,0,0,0
68,76,82,344,0,0,0,0,1,0,0,0,0,0,0,0
58,73,92,343,0,0,0,0,1,0,0,0,0,0,0,0
82,96,95,352,0,0,0,0,1,0,0,0,0,0,0,0
89,74,95,343,0,0,0,0,1,0,0,0,0,0,0,0
87,91,92,358,0,0,0,0,1,0,0,0,0,0,0,0
69,90,73,343,0,0,0,0,1,0,0,0,0,0,0,0
67,66,68,327,0,0,0,0,1,0,0,0,0,0,0,0
65,97,68,337,0,0,0,0,1,0,0,0,0,0,0,0
72,73,65,330,0,0,0,0,1,0,0,0,0,0,0,0
74,74,66,331,0,0,0,0,1,0,0,0,0,0,0,0
73,96,72,341,0,0,0,0,1,0,0,0,0,0,0,0
80,70,73,333,0,0,0,0,1,0,0,0,0,0,0,0
79,92,69,339,0,0,0,0,1,0,0,0,0,0,0,0
82,92,70,340,0,0,0,0,1,0,0,0,0,0,0,0
88,71,76,336,0,0,0,0,1,0,0,0,0,0,0,0
87,96,76,345,0,0,0,0,1,0,0,0,0,0,0,0
93,75,74,338,0,0,0,0,1,0,0,0,0,0,0,0
90,74,81,342,0,0,0,0,1,0,0,0,0,0,0,0
84,96,99,349,0,0,0,0,1,0,0,0,0,0,0,0
91,72,98,340,0,0,0,0,1,0,0,0,0,0,0,0
89,94,96,353,0,0,0,0,1,0,0,0,0,0,0,0
56,96,101,347,0,0,0,0,1,0,0,0,0,0,0,0
63,62,93,332,0,0,0,0,1,0,0,0,0,0,0,0
65,63,75,328,0,0,0,0,1,0,0,0,0,0,0,0
61,96,72,341,0,0,0,0,1,0,0,0,0,0,0,0
64,96,73,342,0,0,0,0,1,0,0,0,0,0,0,0
73,66,77,332,0,0,0,0,1,0,0,0,0,0,0,0
70,97,77,345,0,0,0,0,1,0,0,0,0,0,0,0
77,69,79,336,0,0,0,0,1,0,0,0,0,0,0,0
79,69,80,337,0,0,0,0,1,0,0,0,0,0,0,0
79,96,79,347,0,0,0,0,1,0,0,0,0,0,0,0
86,70,80,337,0,0,0,0,1,0,0,0,0,0,0,0
83,94,82,351,0,0,0,0,1,0,0,0,0,0,0,0
86,94,83,352,0,0,0,0,1,0,0,0,0,0,0,0
95,72,82,340,0,0,0,0,1,0,0,0,0,0,0,0
84,95,103,346,0,0,0,0,1,0,0,0,0,0,0,0
91,74,106,337,0,0,0,0,1,0,0,0,0,0,0,0
94,74,105,338,0,0,0,0,1,0,0,0,0,0,0,0
70,97,106,342,0,0,0,0,1,0,0,0,0,0,0,0
67,64,108,328,0,0,0,0,1,0,0,0,0,0,0,0
56,81,88,351,0,0,0,0,1,0,0,0,0,0,0,0
59,81,88,351,0,0,0,0,1,0,0,0,0,0,0,0
68,64,82,333,0,0,0,0,1,0,0,0,0,0,0,0
65,95,82,350,0,0,0,0,1,0,0,0,0,0,0,0
68,78,88,348,0,0,0,0,1,0,0,0,0,0,0,0
71,79,88,349,0,0,0,0,1,0,0,0,0,0,0,0
73,95,83,352,0,0,0,0,1,0,0,0,0,0,0,0
82,69,85,338,0,0,0,0,1,0,0,0,0,0,0,0
80,84,89,353,0,0,0,0,1,0,0,0,0,0,0,0
82,84,89,354,0,0,0,0,1,0,0,0,0,0,0,0
89,71,86,341,0,0,0,0,1,0,0,0,0,0,0,0
88,93,86,355,0,0,0,0,1,0,0,0,0,0,0,0
71,79,105,341,0,0,0,0,1,0,0,0,0,0,0,0
61,95,114,335,0,0,0,0,1,0,0,0,0,0,0,0
70,67,112,328,0,0,0,0,1,0,0,0,0,0,0,0
69,83,115,334,0,0,0,0,1,0,0,0,0,0,0,0
72,84,114,335,0,0,0,0,1,0,0,0,0,0,0,0
78,70,110,331,0,0,0,0,1,0,0,0,0,0,0,0
76,92,111,339,0,0,0,0,1,0,0,0,0,0,0,0
81,80,111,336,0,0,0,0,1,0,0,0,0,0,0,0
84,80,110,337,0,0,0,0,1,0,0,0,0,0,0,0
91,74,109,335,0,0,0,0,1,0,0,0,0,0,0,0
91,85,109,341,0,0,0,0,1,0,0,0,0,0,0,0
94,85,109,341,0,0,0,0,1,0,0,0,0,0,0,0
67,68,116,325,0,0,0,0,1,0,0,0,0,0,0,0
65,89,117,333,0,0,0,0,1,0,0,0,0,0,0,0
70,77,116,331,0,0,0,0,1,0,0,0,0,0,0,0
73,77,114,332,0,0,0,0,1,0,0,0,0,0,0,0
74,83,114,335,0,0,0,0,1,0,0,0,0,0,0,0
79,74,113,331,0,0,0,0,1,0,0,0,0,0,0,0
79,87,113,337,0,0,0,0,1,0,0,0,0,0,0,0
84,80,113,335,0,0,0,0,1,0,0,0,0,0,0,0
87,80,112,336,0,0,0,0,1,0,0,0,0,0,0,0
88,86,111,338,0,0,0,0,1,0,0,0,0,0,0,0
92,81,111,337,0,0,0,0,1,0,0,0,0,0,0,0
77,84,114,335,0,0,0,0,1,0,0,0,0,0,0,0
32,62,43,300,0,0,0,0,1,0,0,0,0,0,0,0
35,65,27,280,0,0,0,0,1,0,0,0,0,0,0,0
46,72,45,309,0,0,0,0,1,0,0,0,0,0,0,0
46,76,47,314,0,0,0,0,1,0,0,0,0,0,0,0
49,72,50,315,0,0,0,0,1,0,0,0,0,0,0,0
48,71,47,310,0,0,0,0,1,0,0,0,0,0,0,0
43,64,42,301,0,0,0,0,1,0,0,0,0,0,0,0
57,73,55,320,0,0,0,0,1,0,0,0,0,0,0,0
57,73,55,320,0,0,0,0,1,0,0,0,0,0,0,0
57,73,55,320,0,0,0,0,1,0,0,0,0,0,0,0
57,73,55,320,0,0,0,0,1,0,0,0,0,0,0,0
43,66,57,318,0,0,0,0,1,0,0,0,0,0,0,0
20,25,76,290,0,0,0,0,1,0,0,0,0,0,0,0
23,67,78,334,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
31,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
40,65,83,334,0,0,0,0,1,0,0,0,0,0,0,0
55,67,86,337,0,0,0,0,1,0,0,0,0,0,0,0
55,67,86,337,0,0,0,0,1,0,0,0,0,0,0,0
53,66,86,336,0,0,0,0,1,0,0,0,0,0,0,0
39,57,38,287,0,0,0,0,1,0,0,0,0,0,0,0
39,57,38,286,0,0,0,0,1,0,0,0,0,0,0,0
36,64,32,286,0,0,0,0,1,0,0,0,0,0,0,0
46,82,48,316,0,0,0,0,1,0,0,0,0,0,0,0
46,82,48,316,0,0,0,0,1,0,0,0,0,0,0,0
46,82,48,316,0,0,0,0,1,0,0,0,0,0,0,0
46,82,48,316,0,0,0,0,1,0,0,0,0,0,0,0
43,82,45,314,0,0,0,0,1,0,0,0,0,0,0,0
42,75,43,309,0,0,0,0,1,0,0,0,0,0,0,0
44,69,46,309,0,0,0,0,1,0,0,0,0,0,0,0
47,69,49,312,0,0,0,0,1,0,0,0,0,0,0,0
47,75,50,316,0,0,0,0,1,0,0,0,0,0,0,0
18,71,50,314,0,0,0,0,1,0,0,0,0,0,0,0
5,37,68,298,0,0,0,0,1,0,0,0,0,0,0,0
12,36,70,299,0,0,0,0,1,0,0,0,0,0,0,0
27,18,86,287,0,0,0,0,1,0,0,0,0,0,0,0
23,34,79,302,0,0,0,0,1,0,0,0,0,0,0,0
25,38,81,306,0,0,0,0,1,0,0,0,0,0,0,0
18,83,90,353,0,0,0,0,1,0,0,0,0,0,0,0
34,38,90,308,0,0,0,0,1,0,0,0,0,0,0,0
26,72,82,340,0,0,0,0,1,0,0,0,0,0,0,0
28,74,83,342,0,0,0,0,1,0,0,0,0,0,0,0
41,45,92,315,0,0,0,0,1,0,0,0,0,0,0,0
40,56,85,326,0,0,0,0,1,0,0,0,0,0,0,0
35,50,71,314,0,0,0,0,1,0,0,0,0,0,0,0
37,36,54,272,0,0,0,0,1,0,0,0,0,0,0,0
28,78,16,280,0,0,0,0,1,0,0,0,0,0,0,0
28,80,20,286,0,0,0,0,1,0,0,0,0,0,0,0
39,36,58,285,0,0,0,0,1,0,0,0,0,0,0,0
24,92,35,305,0,0,0,0,1,0,0,0,0,0,0,0
40,51,49,295,0,0,0,0,1,0,0,0,0,0,0,0
41,53,51,299,0,0,0,0,1,0,0,0,0,0,0,0
29,94,50,320,0,0,0,0,1,0,0,0,0,0,0,0
36,86,47,316,0,0,0,0,1,0,0,0,0,0,0,0
37,87,51,321,0,0,0,0,1,0,0,0,0,0,0,0
48,48,68,310,0,0,0,0,1,0,0,0,0,0,0,0
39,93,65,334,0,0,0,0,1,0,0,0,0,0,0,0
36,36,54,272,0,0,0,0,1,0,0,0,0,0,0,0
37,35,56,276,0,0,0,0,1,0,0,0,0,0,0,0
16,97,24,293,0,0,0,0,1,0,0,0,0,0,0,0
37,28,67,285,0,0,0,0,1,0,0,0,0,0,0,0
22,90,36,306,0,0,0,0,1,0,0,0,0,0,0,0
24,91,43,313,0,0,0,0,1,0,0,0,0,0,0,0
41,34,71,296,0,0,0,0,1,0,0,0,0,0,0,0
41,37,73,302,0,0,0,0,1,0,0,0,0,0,0,0
29,92,59,329,0,0,0,0,1,0,0,0,0,0,0,0
31,92,65,334,0,0,0,0,1,0,0,0,0,0,0,0
47,43,76,310,0,0,0,0,1,0,0,0,0,0,0,0
35,93,71,341,0,0,0,0,1,0,0,0,0,0,0,0
36,22,97,291,0,0,0,0,1,0,0,0,0,0,0,0
35,22,111,275,0,0,0,0,1,0,0,0,0,0,0,0
36,23,111,279,0,0,0,0,1,0,0,0,0,0,0,0
18,92,150,300,0,0,0,0,1,0,0,0,0,0,0,0
21,91,144,306,0,0,0,0,1,0,0,0,0,0,0,0
39,30,111,291,0,0,0,0,1,0,0,0,0,0,0,0
23,93,127,322,0,0,0,0,1,0,0,0,0,0,0,0
42,43,118,300,0,0,0,0,1,0,0,0,0,0,0,0
44,46,117,303,0,0,0,0,1,0,0,0,0,0,0,0
30,94,120,330,0,0,0,0,1,0,0,0,0,0,0,0
47,46,110,310,0,0,0,0,1,0,0,0,0,0,0,0
40,86,124,325,0,0,0,0,1,0,0,0,0,0,0,0
29,83,123,326,0,0,0,0,1,0,0,0,0,0,0,0
34,6,84,272,0,0,0,0,1,0,0,0,0,0,0,0
6,90,50,320,0,0,0,0,1,0,0,0,0,0,0,0
29,19,99,286,0,0,0,0,1,0,0,0,0,0,0,0
30,22,97,291,0,0,0,0,1,0,0,0,0,0,0,0
13,90,78,348,0,0,0,0,1,0,0,0,0,0,0,0
36,28,87,298,0,0,0,0,1,0,0,0,0,0,0,0
22,71,102,337,0,0,0,0,1,0,0,0,0,0,0,0
24,73,101,340,0,0,0,0,1,0,0,0,0,0,0,0
41,39,89,309,0,0,0,0,1,0,0,0,0,0,0,0
29,86,89,356,0,0,0,0,1,0,0,0,0,0,0,0
40,54,99,322,0,0,0,0,1,0,0,0,0,0,0,0
43,55,97,324,0,0,0,0,1,0,0,0,0,0,0,0
19,84,174,273,0,0,0,0,1,0,0,0,0,0,0,0
27,69,157,278,0,0,0,0,1,0,0,0,0,0,0,0
28,69,154,284,0,0,0,0,1,0,0,0,0,0,0,0
38,38,124,284,0,0,0,0,1,0,0,0,0,0,0,0
25,81,148,301,0,0,0,0,1,0,0,0,0,0,0,0
37,56,135,296,0,0,0,0,1,0,0,0,0,0,0,0
39,56,132,299,0,0,0,0,1,0,0,0,0,0,0,0
42,48,123,301,0,0,0,0,1,0,0,0,0,0,0,0
38,70,133,311,0,0,0,0,1,0,0,0,0,0,0,0
40,73,130,314,0,0,0,0,1,0,0,0,0,0,0,0
47,55,121,310,0,0,0,0,1,0,0,0,0,0,0,0
47,66,124,316,0,0,0,0,1,0,0,0,0,0,0,0
35,54,136,291,0,0,0,0,1,0,0,0,0,0,0,0
25,69,158,275,0,0,0,0,1,0,0,0,0,0,0,0
28,62,150,282,0,0,0,0,1,0,0,0,0,0,0,0
32,54,139,286,0,0,0,0,1,0,0,0,0,0,0,0
32,58,141,291,0,0,0,0,1,0,0,0,0,0,0,0
42,72,125,320,0,0,0,0,1,0,0,0,0,0,0,0
71,79,80,346,0,0,0,0,1,0,0,0,0,0,0,0
71,79,80,346,0,0,0,0,1,0,0,0,0,0,0,0
71,79,80,346,0,0,0,0,1,0,0,0,0,0,0,0
71,79,80,346,0,0,0,0,1,0,0,0,0,0,0,0
71,79,80,346,0,0,0,0,1,0,0,0,0,0,0,0
61,77,74,339,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
44,72,52,317,0,0,0,0,1,0,0,0,0,0,0,0
58,74,62,327,0,0,0,0,1,0,0,0,0,0,0,0
90,76,73,337,0,0,0,0,1,0,0,0,0,0,0,0
90,76,73,337,0,0,0,0,1,0,0,0,0,0,0,0
57,66,66,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
57,66,65,324,0,0,0,0,1,0,0,0,0,0,0,0
36,50,61,307,0,0,0,0,1,0,0,0,0,0,0,0
29,37,59,288,0,0,0,0,1,0,0,0,0,0,0,0
35,57,66,317,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
63,80,77,343,0,0,0,0,1,0,0,0,0,0,0,0
32,78,73,339,0,0,0,0,1,0,0,0,0,0,0,0
39,96,88,187,0,0,0,0,1,0,0,0,0,0,0,0
45,97,87,188,0,0,0,0,1,0,0,0,0,0,0,0
34,97,86,188,0,0,0,0,1,0,0,0,0,0,0,0
10,98,72,200,0,0,0,0,1,0,0,0,0,0,0,0
24,41,80,231,0,0,0,0,1,0,0,0,0,0,0,0
44,63,82,209,0,0,0,0,1,0,0,0,0,0,0,0
38,65,79,207,0,0,0,0,1,0,0,0,0,0,0,0
25,160,76,256,0,0,0,0,1,0,0,0,0,0,0,0
15,71,62,215,0,0,0,0,1,0,0,0,0,0,0,0
22,108,60,216,0,0,0,0,1,0,0,0,0,0,0,0
36,102,70,203,0,0,0,0,1,0,0,0,0,0,0,0
47,99,74,198,0,0,0,0,1,0,0,0,0,0,0,0
32,153,66,259,0,0,0,0,1,0,0,0,0,0,0,0
36,34,60,255,0,0,0,0,1,0,0,0,0,0,0,0
31,56,53,235,0,0,0,0,1,0,0,0,0,0,0,0
40,64,60,221,0,0,0,0,1,0,0,0,0,0,0,0
50,70,66,213,0,0,0,0,1,0,0,0,0,0,0,0
28,49,42,264,0,0,0,0,1,0,0,0,0,0,0,0
32,55,47,242,0,0,0,0,1,0,0,0,0,0,0,0
40,63,55,227,0,0,0,0,1,0,0,0,0,0,0,0
43,95,58,213,0,0,0,0,1,0,0,0,0,0,0,0
49,69,61,217,0,0,0,0,1,0,0,0,0,0,0,0
56,59,65,222,0,0,0,0,1,0,0,0,0,0,0,0
54,94,63,207,0,0,0,0,1,0,0,0,0,0,0,0
45,77,52,221,0,0,0,0,1,0,0,0,0,0,0,0
25,84,9,263,0,0,0,0,1,0,0,0,0,0,0,0
39,136,50,257,0,0,0,0,1,0,0,0,0,0,0,0
29,105,29,246,0,0,0,0,1,0,0,0,0,0,0,0
30,86,30,240,0,0,0,0,1,0,0,0,0,0,0,0
43,129,53,241,0,0,0,0,1,0,0,0,0,0,0,0
37,103,43,229,0,0,0,0,1,0,0,0,0,0,0,0
50,122,57,229,0,0,0,0,1,0,0,0,0,0,0,0
46,100,53,219,0,0,0,0,1,0,0,0,0,0,0,0
57,99,60,212,0,0,0,0,1,0,0,0,0,0,0,0
39,75,42,232,0,0,0,0,1,0,0,0,0,0,0,0
47,64,51,231,0,0,0,0,1,0,0,0,0,0,0,0
51,77,53,220,0,0,0,0,1,0,0,0,0,0,0,0
56,79,56,217,0,0,0,0,1,0,0,0,0,0,0,0
29,73,73,336,0,0,0,0,1,0,0,0,0,0,0,0
89,100,93,349,0,0,0,0,1,0,0,0,0,0,0,0
86,97,93,352,0,0,0,0,1,0,0,0,0,0,0,0
84,102,92,348,0,0,0,0,1,0,0,0,0,0,0,0
80,98,92,352,0,0,0,0,1,0,0,0,0,0,0,0
77,98,91,352,0,0,0,0,1,0,0,0,0,0,0,0
73,91,91,358,0,0,0,0,1,0,0,0,0,0,0,0
72,104,91,346,0,0,0,0,1,0,0,0,0,0,0,0
67,98,90,352,0,0,0,0,1,0,0,0,0,0,0,0
66,106,90,344,0,0,0,0,1,0,0,0,0,0,0,0
61,98,89,352,0,0,0,0,1,0,0,0,0,0,0,0
61,108,89,342,0,0,0,0,1,0,0,0,0,0,0,0
56,99,88,351,0,0,0,0,1,0,0,0,0,0,0,0
55,110,88,340,0,0,0,0,1,0,0,0,0,0,0,0
50,100,87,350,0,0,0,0,1,0,0,0,0,0,0,0
50,112,87,337,0,0,0,0,1,0,0,0,0,0,0,0
44,101,85,348,0,0,0,0,1,0,0,0,0,0,0,0
59,103,85,346,0,0,0,0,1,0,0,0,0,0,0,0
90,77,88,347,0,0,0,0,1,0,0,0,0,0,0,0
85,84,87,353,0,0,0,0,1,0,0,0,0,0,0,0
85,76,87,346,0,0,0,0,1,0,0,0,0,0,0,0
79,84,86,353,0,0,0,0,1,0,0,0,0,0,0,0
79,75,86,344,0,0,0,0,1,0,0,0,0,0,0,0
74,83,85,352,0,0,0,0,1,0,0,0,0,0,0,0
73,73,85,343,0,0,0,0,1,0,0,0,0,0,0,0
68,83,84,351,0,0,0,0,1,0,0,0,0,0,0,0
68,72,83,341,0,0,0,0,1,0,0,0,0,0,0,0
62,82,83,349,0,0,0,0,1,0,0,0,0,0,0,0
62,70,82,339,0,0,0,0,1,0,0,0,0,0,0,0
56,81,81,347,0,0,0,0,1,0,0,0,0,0,0,0
57,68,80,336,0,0,0,0,1,0,0,0,0,0,0,0
51,81,79,345,0,0,0,0,1,0,0,0,0,0,0,0
52,66,78,333,0,0,0,0,1,0,0,0,0,0,0,0
45,79,76,342,0,0,0,0,1,0,0,0,0,0,0,0
60,77,77,341,0,0,0,0,1,0,0,0,0,0,0,0
91,103,82,345,0,0,0,0,1,0,0,0,0,0,0,0
92,112,82,337,0,0,0,0,1,0,0,0,0,0,0,0
83,96,81,349,0,0,0,0,1,0,0,0,0,0,0,0
83,105,80,342,0,0,0,0,1,0,0,0,0,0,0,0
78,96,80,348,0,0,0,0,1,0,0,0,0,0,0,0
77,106,79,341,0,0,0,0,1,0,0,0,0,0,0,0
72,97,78,346,0,0,0,0,1,0,0,0,0,0,0,0
72,107,77,339,0,0,0,0,1,0,0,0,0,0,0,0
66,97,76,344,0,0,0,0,1,0,0,0,0,0,0,0
66,108,75,336,0,0,0,0,1,0,0,0,0,0,0,0
61,98,74,342,0,0,0,0,1,0,0,0,0,0,0,0
61,110,73,334,0,0,0,0,1,0,0,0,0,0,0,0
53,99,70,338,0,0,0,0,1,0,0,0,0,0,0,0
54,113,70,329,0,0,0,0,1,0,0,0,0,0,0,0
48,100,66,334,0,0,0,0,1,0,0,0,0,0,0,0
62,102,69,336,0,0,0,0,1,0,0,0,0,0,0,0
92,77,78,342,0,0,0,0,1,0,0,0,0,0,0,0
88,84,77,345,0,0,0,0,1,0,0,0,0,0,0,0
87,76,77,340,0,0,0,0,1,0,0,0,0,0,0,0
82,83,75,344,0,0,0,0,1,0,0,0,0,0,0,0
81,75,75,339,0,0,0,0,1,0,0,0,0,0,0,0
74,82,73,341,0,0,0,0,1,0,0,0,0,0,0,0
73,73,73,336,0,0,0,0,1,0,0,0,0,0,0,0
69,81,71,339,0,0,0,0,1,0,0,0,0,0,0,0
68,72,70,333,0,0,0,0,1,0,0,0,0,0,0,0
63,80,68,336,0,0,0,0,1,0,0,0,0,0,0,0
63,71,68,330,0,0,0,0,1,0,0,0,0,0,0,0
58,79,65,332,0,0,0,0,1,0,0,0,0,0,0,0
58,70,65,327,0,0,0,0,1,0,0,0,0,0,0,0
54,78,61,329,0,0,0,0,1,0,0,0,0,0,0,0
54,68,61,323,0,0,0,0,1,0,0,0,0,0,0,0
64,87,62,332,0,0,0,0,1,0,0,0,0,0,0,0
93,97,73,342,0,0,0,0,1,0,0,0,0,0,0,0
91,102,72,338,0,0,0,0,1,0,0,0,0,0,0,0
87,98,71,340,0,0,0,0,1,0,0,0,0,0,0,0
86,102,70,337,0,0,0,0,1,0,0,0,0,0,0,0
82,99,69,337,0,0,0,0,1,0,0,0,0,0,0,0
81,102,68,335,0,0,0,0,1,0,0,0,0,0,0,0
77,100,67,335,0,0,0,0,1,0,0,0,0,0,0,0
74,97,66,335,0,0,0,0,1,0,0,0,0,0,0,0
74,107,65,330,0,0,0,0,1,0,0,0,0,0,0,0
63,104,97,344,0,0,0,0,1,0,0,0,0,0,0,0
60,112,97,337,0,0,0,0,1,0,0,0,0,0,0,0
55,117,96,332,0,0,0,0,1,0,0,0,0,0,0,0
47,115,96,335,0,0,0,0,1,0,0,0,0,0,0,0
57,94,91,356,0,0,0,0,1,0,0,0,0,0,0,0
89,82,93,352,0,0,0,0,1,0,0,0,0,0,0,0
87,77,93,346,0,0,0,0,1,0,0,0,0,0,0,0
84,75,93,345,0,0,0,0,1,0,0,0,0,0,0,0
79,82,92,352,0,0,0,0,1,0,0,0,0,0,0,0
79,74,92,344,0,0,0,0,1,0,0,0,0,0,0,0
73,82,92,352,0,0,0,0,1,0,0,0,0,0,0,0
73,73,92,343,0,0,0,0,1,0,0,0,0,0,0,0
67,81,91,351,0,0,0,0,1,0,0,0,0,0,0,0
67,71,91,341,0,0,0,0,1,0,0,0,0,0,0,0
61,81,90,351,0,0,0,0,1,0,0,0,0,0,0,0
62,69,90,339,0,0,0,0,1,0,0,0,0,0,0,0
56,80,89,350,0,0,0,0,1,0,0,0,0,0,0,0
56,67,89,337,0,0,0,0,1,0,0,0,0,0,0,0
50,79,88,349,0,0,0,0,1,0,0,0,0,0,0,0
48,62,88,332,0,0,0,0,1,0,0,0,0,0,0,0
57,89,83,353,0,0,0,0,1,0,0,0,0,0,0,0
88,96,88,353,0,0,0,0,1,0,0,0,0,0,0,0
88,105,88,345,0,0,0,0,1,0,0,0,0,0,0,0
82,97,87,353,0,0,0,0,1,0,0,0,0,0,0,0
82,106,87,343,0,0,0,0,1,0,0,0,0,0,0,0
76,97,86,352,0,0,0,0,1,0,0,0,0,0,0,0
76,108,86,342,0,0,0,0,1,0,0,0,0,0,0,0
71,98,85,351,0,0,0,0,1,0,0,0,0,0,0,0
71,109,85,340,0,0,0,0,1,0,0,0,0,0,0,0
65,98,84,350,0,0,0,0,1,0,0,0,0,0,0,0
65,111,83,338,0,0,0,0,1,0,0,0,0,0,0,0
59,99,82,348,0,0,0,0,1,0,0,0,0,0,0,0
60,113,82,336,0,0,0,0,1,0,0,0,0,0,0,0
53,100,80,346,0,0,0,0,1,0,0,0,0,0,0,0
50,85,79,348,0,0,0,0,1,0,0,0,0,0,0,0
52,116,79,331,0,0,0,0,1,0,0,0,0,0,0,0
45,102,76,342,0,0,0,0,1,0,0,0,0,0,0,0
60,104,75,340,0,0,0,0,1,0,0,0,0,0,0,0
92,75,83,343,0,0,0,0,1,0,0,0,0,0,0,0
86,83,83,350,0,0,0,0,1,0,0,0,0,0,0,0
86,74,82,342,0,0,0,0,1,0,0,0,0,0,0,0
80,83,81,349,0,0,0,0,1,0,0,0,0,0,0,0
80,73,81,340,0,0,0,0,1,0,0,0,0,0,0,0
74,82,80,347,0,0,0,0,1,0,0,0,0,0,0,0
75,71,79,339,0,0,0,0,1,0,0,0,0,0,0,0
69,82,78,346,0,0,0,0,1,0,0,0,0,0,0,0
70,70,78,336,0,0,0,0,1,0,0,0,0,0,0,0
63,81,76,343,0,0,0,0,1,0,0,0,0,0,0,0
64,68,76,334,0,0,0,0,1,0,0,0,0,0,0,0
58,80,74,341,0,0,0,0,1,0,0,0,0,0,0,0
59,67,74,331,0,0,0,0,1,0,0,0,0,0,0,0
53,79,71,338,0,0,0,0,1,0,0,0,0,0,0,0
54,65,71,327,0,0,0,0,1,0,0,0,0,0,0,0
47,77,68,334,0,0,0,0,1,0,0,0,0,0,0,0
63,77,68,334,0,0,0,0,1,0,0,0,0,0,0,0
93,105,78,341,0,0,0,0,1,0,0,0,0,0,0,0
88,97,77,345,0,0,0,0,1,0,0,0,0,0,0,0
87,105,77,339,0,0,0,0,1,0,0,0,0,0,0,0
82,98,75,343,0,0,0,0,1,0,0,0,0,0,0,0
82,106,75,338,0,0,0,0,1,0,0,0,0,0,0,0
77,98,74,341,0,0,0,0,1,0,0,0,0,0,0,0
77,107,73,336,0,0,0,0,1,0,0,0,0,0,0,0
71,99,71,339,0,0,0,0,1,0,0,0,0,0,0,0
71,108,71,333,0,0,0,0,1,0,0,0,0,0,0,0
66,100,69,336,0,0,0,0,1,0,0,0,0,0,0,0
66,110,69,330,0,0,0,0,1,0,0,0,0,0,0,0
61,101,66,333,0,0,0,0,1,0,0,0,0,0,0,0
61,111,66,327,0,0,0,0,1,0,0,0,0,0,0,0
56,103,63,330,0,0,0,0,1,0,0,0,0,0,0,0
57,112,63,323,0,0,0,0,1,0,0,0,0,0,0,0
51,96,58,327,0,0,0,0,1,0,0,0,0,0,0,0
68,107,62,326,0,0,0,0,1,0,0,0,0,0,0,0
96,73,74,336,0,0,0,0,1,0,0,0,0,0,0,0
89,85,72,342,0,0,0,0,1,0,0,0,0,0,0,0
89,76,72,337,0,0,0,0,1,0,0,0,0,0,0,0
